N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
1387       I2FTV      2     32         1          25         1          0.000001051929 
1388       I2FTV      2     32         1          25         1          0.000001055188 
1389       I2FTV      2     32         1          25         1          0.000001130160 
1390       I2FTV      2     32         1          25         1          0.000001344830 
1391       I2FTV      2     32         1          25         1          0.000001060776 
1392       I2FTV      2     32         1          25         1          0.000001057982 
1393       I2FTV      2     32         1          25         1          0.000000994653 
1394       I2FTV      2     32         1          25         1          0.000001037028 
1395       I2FTV      2     32         1          25         1          0.000001081266 
1396       I2FTV      2     32         1          25         1          0.000001079869 
1397       I2FTV      2     32         1          25         1          0.000001721084 
1398       I2FTV      2     32         1          25         1          0.000001706183 
1399       I2FTV      2     32         1          25         1          0.000001744833 
1400       I2FTV      2     32         1          25         1          0.000001496170 
1401       I2FTV      2     32         1          25         1          0.000001472887 
1402       I2FTV      2     64         1          25         1          0.000003592111 
1403       I2FTV      2     64         1          25         1          0.000003479887 
1404       I2FTV      2     64         1          25         1          0.000003858004 
1405       I2FTV      2     64         1          25         1          0.000003934838 
1406       I2FTV      2     64         1          25         1          0.000003681984 
1407       I2FTV      2     64         1          25         1          0.000004090834 
1408       I2FTV      2     64         1          25         1          0.000003879890 
1409       I2FTV      2     64         1          25         1          0.000003745314 
1410       I2FTV      2     64         1          25         1          0.000003345776 
1411       I2FTV      2     64         1          25         1          0.000003082212 
1412       I2FTV      2     64         1          25         1          0.000003193971 
1413       I2FTV      2     64         1          25         1          0.000003099442 
1414       I2FTV      2     64         1          25         1          0.000003145076 
1415       I2FTV      2     64         1          25         1          0.000003119931 
1416       I2FTV      2     64         1          25         1          0.000003078952 
1417       I2FTV      2     64         1          25         1          0.000003090594 
1418       I2FTV      2     64         1          25         1          0.000003120862 
1419       I2FTV      2     64         1          25         1          0.000003322028 
1420       I2FTV      2     64         1          25         1          0.000003100839 
1421       I2FTV      2     64         1          25         1          0.000003107823 
1422       I2FTV      2     64         1          25         1          0.000003132969 
