N°        Compile         Mode  Dimension  Test_Mode  Samples    N Procs    Scaling    Time(s)        
3716       MPIBLOCKOPT     4     64         1          25         1          4          0.001184225082 
3717       MPIBLOCKOPT     4     64         1          25         1          4          0.000903129578 
3718       MPIBLOCKOPT     4     64         1          25         1          4          0.000948667526 
3719       MPIBLOCKOPT     4     64         1          25         1          4          0.000927448273 
3720       MPIBLOCKOPT     4     64         1          25         1          4          0.000958204269 
3721       MPIBLOCKOPT     4     64         1          25         1          4          0.001040458679 
3722       MPIBLOCKOPT     4     64         1          25         1          4          0.001069307327 
3723       MPIBLOCKOPT     4     64         1          25         1          4          0.001062154770 
3724       MPIBLOCKOPT     4     64         1          25         1          4          0.001039743423 
3725       MPIBLOCKOPT     4     64         1          25         1          4          0.001005887985 
3726       MPIBLOCKOPT     4     64         1          25         1          4          0.001035690308 
3727       MPIBLOCKOPT     4     64         1          25         1          16         0.020110845566 
3728       MPIBLOCKOPT     4     64         1          25         1          16         0.021013021469 
3729       MPIBLOCKOPT     4     64         1          25         1          16         0.017171144485 
3730       MPIBLOCKOPT     4     64         1          25         1          16         0.017314434052 
3731       MPIBLOCKOPT     4     64         1          25         1          16         0.017340183258 
3732       MPIBLOCKOPT     4     64         1          25         1          16         0.017336130142 
3733       MPIBLOCKOPT     4     64         1          25         1          16         0.016859054565 
3734       MPIBLOCKOPT     4     64         1          25         1          16         0.017299652100 
3735       MPIBLOCKOPT     4     64         1          25         1          16         0.016929388046 
3736       MPIBLOCKOPT     4     64         1          25         1          16         0.017836570740 
3737       MPIBLOCKOPT     4     64         1          25         1          16         0.017527341843 
3738       MPIBLOCKOPT     4     64         1          25         1          16         0.017436504364 
3739       MPIBLOCKOPT     4     64         1          25         1          16         0.017513990402 
3740       MPIBLOCKOPT     4     64         1          25         1          16         0.017570495605 
3741       MPIBLOCKOPT     4     64         1          25         1          16         0.016646862030 
3742       MPIBLOCKOPT     4     64         1          25         1          16         0.018484115601 
3743       MPIBLOCKOPT     4     64         1          25         1          16         0.017725944519 
3744       MPIBLOCKOPT     4     64         1          25         1          16         0.017602205276 
3745       MPIBLOCKOPT     4     64         1          25         1          16         0.017814397812 
3746       MPIBLOCKOPT     4     64         1          25         1          16         0.018137931824 
3747       MPIBLOCKOPT     4     64         1          25         1          16         0.017138004303 
3748       MPIBLOCKOPT     4     64         1          25         1          16         0.017932176590 
3749       MPIBLOCKOPT     4     64         1          25         1          16         0.017612218857 
3750       MPIBLOCKOPT     4     64         1          25         1          16         0.016952991486 
3751       MPIBLOCKOPT     4     64         1          25         1          16         0.018131494522 
3777       MPIBLOCKOPT     4     128        1          25         1          4          0.004312276840 
3778       MPIBLOCKOPT     4     128        1          25         1          4          0.003488063812 
3779       MPIBLOCKOPT     4     128        1          25         1          4          0.003304958344 
3780       MPIBLOCKOPT     4     128        1          25         1          4          0.003350019455 
3781       MPIBLOCKOPT     4     128        1          25         1          4          0.003427267075 
3782       MPIBLOCKOPT     4     128        1          25         1          4          0.003234386444 
3783       MPIBLOCKOPT     4     128        1          25         1          4          0.002511262894 
3784       MPIBLOCKOPT     4     128        1          25         1          4          0.003279685974 
3785       MPIBLOCKOPT     4     128        1          25         1          4          0.003214597702 
3786       MPIBLOCKOPT     4     128        1          25         1          4          0.003323554993 
3787       MPIBLOCKOPT     4     128        1          25         1          4          0.003181695938 
3788       MPIBLOCKOPT     4     128        1          25         1          4          0.003309726715 
3789       MPIBLOCKOPT     4     128        1          25         1          4          0.003124952316 
3790       MPIBLOCKOPT     4     128        1          25         1          4          0.003025293350 
3791       MPIBLOCKOPT     4     128        1          25         1          4          0.003002166748 
3792       MPIBLOCKOPT     4     128        1          25         1          4          0.003093957901 
3793       MPIBLOCKOPT     4     128        1          25         1          4          0.002338409424 
3794       MPIBLOCKOPT     4     128        1          25         1          4          0.003468036652 
3795       MPIBLOCKOPT     4     128        1          25         1          4          0.003262996674 
3796       MPIBLOCKOPT     4     128        1          25         1          4          0.003087997437 
3797       MPIBLOCKOPT     4     128        1          25         1          4          0.003136157990 
3798       MPIBLOCKOPT     4     128        1          25         1          4          0.003021240234 
3799       MPIBLOCKOPT     4     128        1          25         1          4          0.003041267395 
3800       MPIBLOCKOPT     4     128        1          25         1          4          0.003101348877 
3801       MPIBLOCKOPT     4     128        1          25         1          4          0.003117799759 
3802       MPIBLOCKOPT     4     128        1          25         1          16         0.059430837631 
3803       MPIBLOCKOPT     4     128        1          25         1          16         0.059676170349 
3804       MPIBLOCKOPT     4     128        1          25         1          16         0.054080009460 
3805       MPIBLOCKOPT     4     128        1          25         1          16         0.053840637207 
3806       MPIBLOCKOPT     4     128        1          25         1          16         0.054947137833 
3807       MPIBLOCKOPT     4     128        1          25         1          16         0.054220914841 
3808       MPIBLOCKOPT     4     128        1          25         1          16         0.048902988434 
3809       MPIBLOCKOPT     4     128        1          25         1          16         0.053433179855 
3810       MPIBLOCKOPT     4     128        1          25         1          16         0.052604436874 
3811       MPIBLOCKOPT     4     128        1          25         1          16         0.051823854446 
3812       MPIBLOCKOPT     4     128        1          25         1          16         0.051711082458 
3813       MPIBLOCKOPT     4     128        1          25         1          16         0.053406953812 
3814       MPIBLOCKOPT     4     128        1          25         1          16         0.048529386520 
3815       MPIBLOCKOPT     4     128        1          25         1          16         0.066441535950 
3816       MPIBLOCKOPT     4     128        1          25         1          16         0.052003383636 
3817       MPIBLOCKOPT     4     128        1          25         1          16         0.053750991821 
3818       MPIBLOCKOPT     4     128        1          25         1          16         0.048736333847 
3819       MPIBLOCKOPT     4     128        1          25         1          16         0.053347349167 
3820       MPIBLOCKOPT     4     128        1          25         1          16         0.052592754364 
3821       MPIBLOCKOPT     4     128        1          25         1          16         0.049972057343 
3822       MPIBLOCKOPT     4     128        1          25         1          16         0.053989887238 
3823       MPIBLOCKOPT     4     128        1          25         1          16         0.054788827896 
3824       MPIBLOCKOPT     4     128        1          25         1          16         0.052381992340 
3825       MPIBLOCKOPT     4     128        1          25         1          16         0.047021627426 
3826       MPIBLOCKOPT     4     128        1          25         1          16         0.051483154297 
3852       MPIBLOCKOPT     4     256        1          25         1          4          0.013212203979 
3853       MPIBLOCKOPT     4     256        1          25         1          4          0.012808799744 
3854       MPIBLOCKOPT     4     256        1          25         1          4          0.014020919800 
3855       MPIBLOCKOPT     4     256        1          25         1          4          0.010919570923 
3856       MPIBLOCKOPT     4     256        1          25         1          4          0.010874271393 
3857       MPIBLOCKOPT     4     256        1          25         1          4          0.009860515594 
3858       MPIBLOCKOPT     4     256        1          25         1          4          0.012604713440 
3859       MPIBLOCKOPT     4     256        1          25         1          4          0.009490013123 
3860       MPIBLOCKOPT     4     256        1          25         1          4          0.008772373199 
3861       MPIBLOCKOPT     4     256        1          25         1          4          0.008695363998 
3862       MPIBLOCKOPT     4     256        1          25         1          4          0.011506319046 
3863       MPIBLOCKOPT     4     256        1          25         1          4          0.012249231339 
3864       MPIBLOCKOPT     4     256        1          25         1          4          0.009851932526 
3865       MPIBLOCKOPT     4     256        1          25         1          4          0.008801937103 
3866       MPIBLOCKOPT     4     256        1          25         1          4          0.008696079254 
3867       MPIBLOCKOPT     4     256        1          25         1          4          0.012085199356 
3868       MPIBLOCKOPT     4     256        1          25         1          4          0.011919975281 
3869       MPIBLOCKOPT     4     256        1          25         1          4          0.011865615845 
3870       MPIBLOCKOPT     4     256        1          25         1          4          0.011404514313 
3871       MPIBLOCKOPT     4     256        1          25         1          4          0.010059356689 
3872       MPIBLOCKOPT     4     256        1          25         1          4          0.012450218201 
3873       MPIBLOCKOPT     4     256        1          25         1          4          0.011894464493 
3874       MPIBLOCKOPT     4     256        1          25         1          4          0.011776924133 
3875       MPIBLOCKOPT     4     256        1          25         1          4          0.012002706528 
3876       MPIBLOCKOPT     4     256        1          25         1          4          0.012192726135 
3877       MPIBLOCKOPT     4     256        1          25         1          16         0.191802024841 
3878       MPIBLOCKOPT     4     256        1          25         1          16         0.200847864151 
3879       MPIBLOCKOPT     4     256        1          25         1          16         0.241201162338 
3880       MPIBLOCKOPT     4     256        1          25         1          16         0.284175395966 
3881       MPIBLOCKOPT     4     256        1          25         1          16         0.266402721405 
3882       MPIBLOCKOPT     4     256        1          25         1          16         0.271719694138 
3883       MPIBLOCKOPT     4     256        1          25         1          16         0.235141277313 
3884       MPIBLOCKOPT     4     256        1          25         1          16         0.229406118393 
3885       MPIBLOCKOPT     4     256        1          25         1          16         0.234138488770 
3886       MPIBLOCKOPT     4     256        1          25         1          16         0.219499826431 
3887       MPIBLOCKOPT     4     256        1          25         1          16         0.231656074524 
3888       MPIBLOCKOPT     4     256        1          25         1          16         0.234485626221 
3889       MPIBLOCKOPT     4     256        1          25         1          16         0.228502750397 
3890       MPIBLOCKOPT     4     256        1          25         1          16         0.221996784210 
3891       MPIBLOCKOPT     4     256        1          25         1          16         0.238557100296 
3892       MPIBLOCKOPT     4     256        1          25         1          16         0.212213277817 
3893       MPIBLOCKOPT     4     256        1          25         1          16         0.226696014404 
3894       MPIBLOCKOPT     4     256        1          25         1          16         0.220328569412 
3895       MPIBLOCKOPT     4     256        1          25         1          16         0.242697238922 
3896       MPIBLOCKOPT     4     256        1          25         1          16         0.227156400681 
3897       MPIBLOCKOPT     4     256        1          25         1          16         0.240436077118 
3898       MPIBLOCKOPT     4     256        1          25         1          16         0.225196838379 
3899       MPIBLOCKOPT     4     256        1          25         1          16         0.217194795609 
3900       MPIBLOCKOPT     4     256        1          25         1          16         0.237730264664 
3901       MPIBLOCKOPT     4     256        1          25         1          16         0.219465255737 
3927       MPIBLOCKOPT     4     512        1          25         1          4          0.049728870392 
3928       MPIBLOCKOPT     4     512        1          25         1          4          0.047407388687 
3929       MPIBLOCKOPT     4     512        1          25         1          4          0.033296823502 
3930       MPIBLOCKOPT     4     512        1          25         1          4          0.035277843475 
3931       MPIBLOCKOPT     4     512        1          25         1          4          0.033895492554 
3932       MPIBLOCKOPT     4     512        1          25         1          4          0.036615371704 
3933       MPIBLOCKOPT     4     512        1          25         1          4          0.034996986389 
3934       MPIBLOCKOPT     4     512        1          25         1          4          0.035948276520 
3935       MPIBLOCKOPT     4     512        1          25         1          4          0.035421609879 
3936       MPIBLOCKOPT     4     512        1          25         1          4          0.042049169540 
3937       MPIBLOCKOPT     4     512        1          25         1          4          0.042679071426 
3938       MPIBLOCKOPT     4     512        1          25         1          4          0.034999847412 
3939       MPIBLOCKOPT     4     512        1          25         1          4          0.041957855225 
3940       MPIBLOCKOPT     4     512        1          25         1          4          0.034484386444 
3941       MPIBLOCKOPT     4     512        1          25         1          4          0.042888164520 
3942       MPIBLOCKOPT     4     512        1          25         1          4          0.056827068329 
3943       MPIBLOCKOPT     4     512        1          25         1          4          0.032085895538 
3944       MPIBLOCKOPT     4     512        1          25         1          4          0.042957305908 
3945       MPIBLOCKOPT     4     512        1          25         1          4          0.035015821457 
3946       MPIBLOCKOPT     4     512        1          25         1          4          0.042169570923 
3947       MPIBLOCKOPT     4     512        1          25         1          4          0.041368007660 
3948       MPIBLOCKOPT     4     512        1          25         1          4          0.033659696579 
3949       MPIBLOCKOPT     4     512        1          25         1          4          0.040792226791 
3950       MPIBLOCKOPT     4     512        1          25         1          4          0.034276008606 
3951       MPIBLOCKOPT     4     512        1          25         1          4          0.041486740112 
3952       MPIBLOCKOPT     4     512        1          25         1          16         0.870152235031 
3953       MPIBLOCKOPT     4     512        1          25         1          16         0.679802894592 
3954       MPIBLOCKOPT     4     512        1          25         1          16         1.125678539276 
3955       MPIBLOCKOPT     4     512        1          25         1          16         0.998423099518 
3956       MPIBLOCKOPT     4     512        1          25         1          16         0.866095066071 
3957       MPIBLOCKOPT     4     512        1          25         1          16         1.061764001846 
3958       MPIBLOCKOPT     4     512        1          25         1          16         0.699170589447 
3959       MPIBLOCKOPT     4     512        1          25         1          16         0.743135929108 
3960       MPIBLOCKOPT     4     512        1          25         1          16         0.709182977676 
3961       MPIBLOCKOPT     4     512        1          25         1          16         0.840039253235 
3962       MPIBLOCKOPT     4     512        1          25         1          16         0.972759723663 
3963       MPIBLOCKOPT     4     512        1          25         1          16         0.985903739929 
3964       MPIBLOCKOPT     4     512        1          25         1          16         0.874996185303 
3965       MPIBLOCKOPT     4     512        1          25         1          16         1.007530212402 
3966       MPIBLOCKOPT     4     512        1          25         1          16         1.230742216110 
3967       MPIBLOCKOPT     4     512        1          25         1          16         0.911882400513 
3968       MPIBLOCKOPT     4     512        1          25         1          16         1.107630491257 
3969       MPIBLOCKOPT     4     512        1          25         1          16         0.845478057861 
3970       MPIBLOCKOPT     4     512        1          25         1          16         0.981901407242 
3971       MPIBLOCKOPT     4     512        1          25         1          16         0.862743616104 
3972       MPIBLOCKOPT     4     512        1          25         1          16         1.107501506805 
3973       MPIBLOCKOPT     4     512        1          25         1          16         0.991649150848 
3974       MPIBLOCKOPT     4     512        1          25         1          16         0.940931320190 
3975       MPIBLOCKOPT     4     512        1          25         1          16         0.723253488541 
3976       MPIBLOCKOPT     4     512        1          25         1          16         0.977344751358 
4002       MPIBLOCKOPT     4     1024       1          25         1          4          0.179713249207 
4003       MPIBLOCKOPT     4     1024       1          25         1          4          0.190296649933 
4004       MPIBLOCKOPT     4     1024       1          25         1          4          0.191555261612 
4005       MPIBLOCKOPT     4     1024       1          25         1          4          0.198927164078 
4006       MPIBLOCKOPT     4     1024       1          25         1          4          0.199846744537 
4007       MPIBLOCKOPT     4     1024       1          25         1          4          0.195352792740 
4008       MPIBLOCKOPT     4     1024       1          25         1          4          0.196998119354 
4009       MPIBLOCKOPT     4     1024       1          25         1          4          0.197326183319 
4010       MPIBLOCKOPT     4     1024       1          25         1          4          0.190007925034 
4011       MPIBLOCKOPT     4     1024       1          25         1          4          0.172928810120 
4012       MPIBLOCKOPT     4     1024       1          25         1          4          0.189133167267 
4013       MPIBLOCKOPT     4     1024       1          25         1          4          0.196716308594 
4014       MPIBLOCKOPT     4     1024       1          25         1          4          0.175372600555 
4015       MPIBLOCKOPT     4     1024       1          25         1          4          0.183544874191 
4016       MPIBLOCKOPT     4     1024       1          25         1          4          0.194367170334 
4017       MPIBLOCKOPT     4     1024       1          25         1          4          0.185651540756 
4018       MPIBLOCKOPT     4     1024       1          25         1          4          0.187772750854 
4019       MPIBLOCKOPT     4     1024       1          25         1          4          0.172351121902 
4020       MPIBLOCKOPT     4     1024       1          25         1          4          0.175448417664 
4021       MPIBLOCKOPT     4     1024       1          25         1          4          0.181985139847 
4022       MPIBLOCKOPT     4     1024       1          25         1          4          0.184874534607 
4023       MPIBLOCKOPT     4     1024       1          25         1          4          0.162798166275 
4024       MPIBLOCKOPT     4     1024       1          25         1          4          0.195117712021 
4025       MPIBLOCKOPT     4     1024       1          25         1          4          0.167140483856 
4026       MPIBLOCKOPT     4     1024       1          25         1          4          0.183200359344 
4027       MPIBLOCKOPT     4     1024       1          25         1          16         3.284791231155 
4028       MPIBLOCKOPT     4     1024       1          25         1          16         2.316410064697 
4029       MPIBLOCKOPT     4     1024       1          25         1          16         2.778813362122 
4030       MPIBLOCKOPT     4     1024       1          25         1          16         2.448755979538 
4031       MPIBLOCKOPT     4     1024       1          25         1          16         3.856564760208 
4032       MPIBLOCKOPT     4     1024       1          25         1          16         6.625267744064 
4033       MPIBLOCKOPT     4     1024       1          25         1          16         2.967535018921 
4034       MPIBLOCKOPT     4     1024       1          25         1          16         3.062395095825 
4035       MPIBLOCKOPT     4     1024       1          25         1          16         4.125162363052 
4036       MPIBLOCKOPT     4     1024       1          25         1          16         6.167631864548 
4037       MPIBLOCKOPT     4     1024       1          25         1          16         2.637559890747 
4038       MPIBLOCKOPT     4     1024       1          25         1          16         5.918059110641 
4039       MPIBLOCKOPT     4     1024       1          25         1          16         2.915925741196 
4040       MPIBLOCKOPT     4     1024       1          25         1          16         2.374378919601 
4041       MPIBLOCKOPT     4     1024       1          25         1          16         2.894380092621 
4042       MPIBLOCKOPT     4     1024       1          25         1          16         9.413726806641 
4043       MPIBLOCKOPT     4     1024       1          25         1          16         10.400578975677
4044       MPIBLOCKOPT     4     1024       1          25         1          16         7.654036045074 
4045       MPIBLOCKOPT     4     1024       1          25         1          16         8.912866830826 
4046       MPIBLOCKOPT     4     1024       1          25         1          16         3.297680616379 
4047       MPIBLOCKOPT     4     1024       1          25         1          16         2.927211284637 
4048       MPIBLOCKOPT     4     1024       1          25         1          16         2.731770992279 
4049       MPIBLOCKOPT     4     1024       1          25         1          16         3.723850965500 
4050       MPIBLOCKOPT     4     1024       1          25         1          16         4.485973358154 
4051       MPIBLOCKOPT     4     1024       1          25         1          16         2.962873935699 
4077       MPIBLOCKOPT     4     2048       1          25         1          4          0.817154407501 
4078       MPIBLOCKOPT     4     2048       1          25         1          4          0.767545223236 
4079       MPIBLOCKOPT     4     2048       1          25         1          4          0.724587202072 
4080       MPIBLOCKOPT     4     2048       1          25         1          4          0.749594688416 
4081       MPIBLOCKOPT     4     2048       1          25         1          4          0.515275001526 
4082       MPIBLOCKOPT     4     2048       1          25         1          4          0.641285657883 
4083       MPIBLOCKOPT     4     2048       1          25         1          4          0.720251560211 
4084       MPIBLOCKOPT     4     2048       1          25         1          4          0.786934375763 
4085       MPIBLOCKOPT     4     2048       1          25         1          4          0.609387159348 
4086       MPIBLOCKOPT     4     2048       1          25         1          4          0.713225126266 
4087       MPIBLOCKOPT     4     2048       1          25         1          4          0.893955707550 
4088       MPIBLOCKOPT     4     2048       1          25         1          4          0.643063545227 
4089       MPIBLOCKOPT     4     2048       1          25         1          4          0.654898405075 
4090       MPIBLOCKOPT     4     2048       1          25         1          4          0.841032505035 
4091       MPIBLOCKOPT     4     2048       1          25         1          4          0.676800489426 
4092       MPIBLOCKOPT     4     2048       1          25         1          4          0.969533443451 
4093       MPIBLOCKOPT     4     2048       1          25         1          4          0.741562843323 
4094       MPIBLOCKOPT     4     2048       1          25         1          4          0.538296699524 
4095       MPIBLOCKOPT     4     2048       1          25         1          4          0.588406085968 
4096       MPIBLOCKOPT     4     2048       1          25         1          4          0.844391345978 
4097       MPIBLOCKOPT     4     2048       1          25         1          4          0.965923309326 
4098       MPIBLOCKOPT     4     2048       1          25         1          4          0.722675561905 
4099       MPIBLOCKOPT     4     2048       1          25         1          4          0.828080177307 
4100       MPIBLOCKOPT     4     2048       1          25         1          4          0.773377656937 
4101       MPIBLOCKOPT     4     2048       1          25         1          4          0.774602174759 
4127       MPIBLOCKOPT     4     4096       1          25         1          4          3.491200923920 
4128       MPIBLOCKOPT     4     4096       1          25         1          4          3.184917926788 
4129       MPIBLOCKOPT     4     4096       1          25         1          4          2.849926233292 
4130       MPIBLOCKOPT     4     4096       1          25         1          4          3.000489234924 
4131       MPIBLOCKOPT     4     4096       1          25         1          4          2.879595041275 
4132       MPIBLOCKOPT     4     4096       1          25         1          4          4.526174306870 
4133       MPIBLOCKOPT     4     4096       1          25         1          4          4.412106037140 
4134       MPIBLOCKOPT     4     4096       1          25         1          4          2.982215166092 
4135       MPIBLOCKOPT     4     4096       1          25         1          4          3.185326337814 
4136       MPIBLOCKOPT     4     4096       1          25         1          4          2.938081264496 
4137       MPIBLOCKOPT     4     4096       1          25         1          4          3.266147375107 
4138       MPIBLOCKOPT     4     4096       1          25         1          4          2.831280708313 
4139       MPIBLOCKOPT     4     4096       1          25         1          4          3.120445966721 
4140       MPIBLOCKOPT     4     4096       1          25         1          4          2.721818685532 
4141       MPIBLOCKOPT     4     4096       1          25         1          4          2.313783645630 
4142       MPIBLOCKOPT     4     4096       1          25         1          4          4.517694234848 
4143       MPIBLOCKOPT     4     4096       1          25         1          4          3.210349082947 
4144       MPIBLOCKOPT     4     4096       1          25         1          4          3.139342069626 
4145       MPIBLOCKOPT     4     4096       1          25         1          4          3.332523822784 
4146       MPIBLOCKOPT     4     4096       1          25         1          4          3.139699697495 
4147       MPIBLOCKOPT     4     4096       1          25         1          4          3.022468328476 
4148       MPIBLOCKOPT     4     4096       1          25         1          4          2.825484514236 
4149       MPIBLOCKOPT     4     4096       1          25         1          4          3.607558965683 
4150       MPIBLOCKOPT     4     4096       1          25         1          4          5.208859205246 
4151       MPIBLOCKOPT     4     4096       1          25         1          4          3.693478345871 
