N°        Compile         Mode  Dimension  Test_Mode  Samples    N Procs    Scaling    Time(s)        
1903       MPISG           2     64         1          25         1          8          0.005175352097 
1904       MPISG           2     64         1          25         1          8          0.005091667175 
1905       MPISG           2     64         1          25         1          8          0.005542993546 
1906       MPISG           2     64         1          25         1          8          0.005330562592 
1907       MPISG           2     64         1          25         1          8          0.005114555359 
1908       MPISG           2     64         1          25         1          8          0.005353212357 
1909       MPISG           2     64         1          25         1          8          0.005395889282 
1910       MPISG           2     64         1          25         1          8          0.005294084549 
1911       MPISG           2     64         1          25         1          8          0.005068778992 
1912       MPISG           2     64         1          25         1          8          0.005037546158 
1913       MPISG           2     64         1          25         1          8          0.004944324493 
1914       MPISG           2     64         1          25         1          8          0.005038976669 
1915       MPISG           2     64         1          25         1          8          0.005107879639 
1916       MPISG           2     64         1          25         1          8          0.005085945129 
1917       MPISG           2     64         1          25         1          8          0.005587577820 
1918       MPISG           2     64         1          25         1          8          0.005643606186 
1919       MPISG           2     64         1          25         1          8          0.005517005920 
1920       MPISG           2     64         1          25         1          8          0.005341053009 
1921       MPISG           2     64         1          25         1          8          0.005283117294 
1922       MPISG           2     64         1          25         1          8          0.005198478699 
1923       MPISG           2     64         1          25         1          8          0.005178213120 
1924       MPISG           2     64         1          25         1          8          0.005104303360 
1925       MPISG           2     64         1          25         1          8          0.005140781403 
1926       MPISG           2     64         1          25         1          8          0.005087375641 
1927       MPISG           2     64         1          25         1          16         0.040304422379 
1928       MPISG           2     64         1          25         1          16         0.040799379349 
1929       MPISG           2     64         1          25         1          16         0.041141271591 
1930       MPISG           2     64         1          25         1          16         0.039943933487 
1931       MPISG           2     64         1          25         1          16         0.040030241013 
1932       MPISG           2     64         1          25         1          16         0.040536403656 
1933       MPISG           2     64         1          25         1          16         0.040970087051 
1934       MPISG           2     64         1          25         1          16         0.041374444962 
1935       MPISG           2     64         1          25         1          16         0.041463613510 
1936       MPISG           2     64         1          25         1          16         0.041224479675 
1937       MPISG           2     64         1          25         1          16         0.041823625565 
1938       MPISG           2     64         1          25         1          16         0.040741443634 
1939       MPISG           2     64         1          25         1          16         0.039962768555 
1940       MPISG           2     64         1          25         1          16         0.038480758667 
1941       MPISG           2     64         1          25         1          16         0.039632081985 
1942       MPISG           2     64         1          25         1          16         0.040460824966 
1943       MPISG           2     64         1          25         1          16         0.039361000061 
1944       MPISG           2     64         1          25         1          16         0.038495540619 
1945       MPISG           2     64         1          25         1          16         0.040868282318 
1946       MPISG           2     64         1          25         1          16         0.040685653687 
1947       MPISG           2     64         1          25         1          16         0.039984226227 
1948       MPISG           2     64         1          25         1          16         0.040284633636 
1949       MPISG           2     64         1          25         1          16         0.039138793945 
1950       MPISG           2     64         1          25         1          16         0.040456056595 
1951       MPISG           2     64         1          25         1          16         0.039447307587 
1977       MPISG           2     128        1          25         1          2          0.000815629959 
1978       MPISG           2     128        1          25         1          2          0.000478267670 
1979       MPISG           2     128        1          25         1          2          0.000460147858 
1980       MPISG           2     128        1          25         1          2          0.000504255295 
1981       MPISG           2     128        1          25         1          2          0.000446319580 
1982       MPISG           2     128        1          25         1          2          0.000472784042 
1983       MPISG           2     128        1          25         1          2          0.000519752502 
1984       MPISG           2     128        1          25         1          2          0.000504732132 
1985       MPISG           2     128        1          25         1          2          0.000532388687 
1986       MPISG           2     128        1          25         1          2          0.000483274460 
1987       MPISG           2     128        1          25         1          2          0.000473260880 
1988       MPISG           2     128        1          25         1          2          0.000491380692 
1989       MPISG           2     128        1          25         1          2          0.000458955765 
1990       MPISG           2     128        1          25         1          2          0.000458955765 
1991       MPISG           2     128        1          25         1          2          0.000446081161 
1992       MPISG           2     128        1          25         1          2          0.000461578369 
1993       MPISG           2     128        1          25         1          2          0.000497102737 
1994       MPISG           2     128        1          25         1          2          0.000461578369 
1995       MPISG           2     128        1          25         1          2          0.000461101532 
1996       MPISG           2     128        1          25         1          2          0.000484704971 
1997       MPISG           2     128        1          25         1          2          0.000438451767 
1998       MPISG           2     128        1          25         1          2          0.000483036041 
1999       MPISG           2     128        1          25         1          2          0.000460863113 
2000       MPISG           2     128        1          25         1          2          0.000527381897 
2001       MPISG           2     128        1          25         1          2          0.000552415848 
2002       MPISG           2     128        1          25         1          4          0.003417015076 
2003       MPISG           2     128        1          25         1          4          0.002069234848 
2004       MPISG           2     128        1          25         1          4          0.002154111862 
2005       MPISG           2     128        1          25         1          4          0.002440929413 
2006       MPISG           2     128        1          25         1          4          0.002178907394 
2007       MPISG           2     128        1          25         1          4          0.002127885818 
2008       MPISG           2     128        1          25         1          4          0.002254962921 
2009       MPISG           2     128        1          25         1          4          0.002141237259 
2010       MPISG           2     128        1          25         1          4          0.002124071121 
2011       MPISG           2     128        1          25         1          4          0.002520084381 
2012       MPISG           2     128        1          25         1          4          0.002653360367 
2013       MPISG           2     128        1          25         1          4          0.002526998520 
2014       MPISG           2     128        1          25         1          4          0.002527236938 
2015       MPISG           2     128        1          25         1          4          0.002584934235 
2016       MPISG           2     128        1          25         1          4          0.002556562424 
2017       MPISG           2     128        1          25         1          4          0.002493619919 
2018       MPISG           2     128        1          25         1          4          0.002473592758 
2019       MPISG           2     128        1          25         1          4          0.002536773682 
2020       MPISG           2     128        1          25         1          4          0.002569437027 
2021       MPISG           2     128        1          25         1          4          0.002550601959 
2022       MPISG           2     128        1          25         1          4          0.002520084381 
2023       MPISG           2     128        1          25         1          4          0.002552270889 
2024       MPISG           2     128        1          25         1          4          0.002632856369 
2025       MPISG           2     128        1          25         1          4          0.002635478973 
2026       MPISG           2     128        1          25         1          4          0.002562761307 
2027       MPISG           2     128        1          25         1          8          0.014821290970 
2028       MPISG           2     128        1          25         1          8          0.013307571411 
2029       MPISG           2     128        1          25         1          8          0.013361215591 
2030       MPISG           2     128        1          25         1          8          0.011626243591 
2031       MPISG           2     128        1          25         1          8          0.013035058975 
2032       MPISG           2     128        1          25         1          8          0.012219190598 
2033       MPISG           2     128        1          25         1          8          0.013734817505 
2034       MPISG           2     128        1          25         1          8          0.012716531754 
2035       MPISG           2     128        1          25         1          8          0.012800216675 
2036       MPISG           2     128        1          25         1          8          0.011507987976 
2037       MPISG           2     128        1          25         1          8          0.013362884521 
2038       MPISG           2     128        1          25         1          8          0.013821125031 
2039       MPISG           2     128        1          25         1          8          0.013007879257 
2040       MPISG           2     128        1          25         1          8          0.013371706009 
2041       MPISG           2     128        1          25         1          8          0.013832807541 
2042       MPISG           2     128        1          25         1          8          0.012487173080 
2043       MPISG           2     128        1          25         1          8          0.013813972473 
2044       MPISG           2     128        1          25         1          8          0.012828826904 
2045       MPISG           2     128        1          25         1          8          0.013223171234 
2046       MPISG           2     128        1          25         1          8          0.012482166290 
2047       MPISG           2     128        1          25         1          8          0.012403488159 
2048       MPISG           2     128        1          25         1          8          0.012386322021 
2049       MPISG           2     128        1          25         1          8          0.013037681580 
2050       MPISG           2     128        1          25         1          8          0.013053417206 
2051       MPISG           2     128        1          25         1          8          0.013100385666 
2052       MPISG           2     128        1          25         1          16         0.103458642960 
2053       MPISG           2     128        1          25         1          16         0.097727775574 
2054       MPISG           2     128        1          25         1          16         0.096186876297 
2055       MPISG           2     128        1          25         1          16         0.092487096786 
2056       MPISG           2     128        1          25         1          16         0.102397203445 
2057       MPISG           2     128        1          25         1          16         0.100850820541 
2058       MPISG           2     128        1          25         1          16         0.098756074905 
2059       MPISG           2     128        1          25         1          16         0.099888324738 
2060       MPISG           2     128        1          25         1          16         0.099002361298 
2061       MPISG           2     128        1          25         1          16         0.093105792999 
2062       MPISG           2     128        1          25         1          16         0.093453884125 
2063       MPISG           2     128        1          25         1          16         0.101115465164 
2064       MPISG           2     128        1          25         1          16         0.092382192612 
2065       MPISG           2     128        1          25         1          16         0.092579841614 
2066       MPISG           2     128        1          25         1          16         0.093763351440 
2067       MPISG           2     128        1          25         1          16         0.099932909012 
2068       MPISG           2     128        1          25         1          16         0.099942922592 
2069       MPISG           2     128        1          25         1          16         0.093026638031 
2070       MPISG           2     128        1          25         1          16         0.095194101334 
2071       MPISG           2     128        1          25         1          16         0.100513696671 
2072       MPISG           2     128        1          25         1          16         0.098235845566 
2073       MPISG           2     128        1          25         1          16         0.094619512558 
2074       MPISG           2     128        1          25         1          16         0.093422412872 
2075       MPISG           2     128        1          25         1          16         0.098544120789 
2076       MPISG           2     128        1          25         1          16         0.094147682190 
2102       MPISG           2     256        1          25         1          2          0.002604484558 
2103       MPISG           2     256        1          25         1          2          0.001953363419 
2104       MPISG           2     256        1          25         1          2          0.001649141312 
2105       MPISG           2     256        1          25         1          2          0.001692056656 
2106       MPISG           2     256        1          25         1          2          0.001728773117 
2107       MPISG           2     256        1          25         1          2          0.001734495163 
2108       MPISG           2     256        1          25         1          2          0.001713275909 
2109       MPISG           2     256        1          25         1          2          0.002027273178 
2110       MPISG           2     256        1          25         1          2          0.002084970474 
2111       MPISG           2     256        1          25         1          2          0.002069950104 
2112       MPISG           2     256        1          25         1          2          0.002036809921 
2113       MPISG           2     256        1          25         1          2          0.001777172089 
2114       MPISG           2     256        1          25         1          2          0.001806735992 
2115       MPISG           2     256        1          25         1          2          0.002141237259 
2116       MPISG           2     256        1          25         1          2          0.001779079437 
2117       MPISG           2     256        1          25         1          2          0.001831054688 
2118       MPISG           2     256        1          25         1          2          0.002088308334 
2119       MPISG           2     256        1          25         1          2          0.001996040344 
2120       MPISG           2     256        1          25         1          2          0.001903772354 
2121       MPISG           2     256        1          25         1          2          0.001933336258 
2122       MPISG           2     256        1          25         1          2          0.001991987228 
2123       MPISG           2     256        1          25         1          2          0.002012729645 
2124       MPISG           2     256        1          25         1          2          0.001959800720 
2125       MPISG           2     256        1          25         1          2          0.001883745193 
2126       MPISG           2     256        1          25         1          2          0.002007246017 
2127       MPISG           2     256        1          25         1          4          0.012161493301 
2128       MPISG           2     256        1          25         1          4          0.009811401367 
2129       MPISG           2     256        1          25         1          4          0.008504390717 
2130       MPISG           2     256        1          25         1          4          0.008071184158 
2131       MPISG           2     256        1          25         1          4          0.008436918259 
2132       MPISG           2     256        1          25         1          4          0.008589267731 
2133       MPISG           2     256        1          25         1          4          0.007606506348 
2134       MPISG           2     256        1          25         1          4          0.007826089859 
2135       MPISG           2     256        1          25         1          4          0.008335113525 
2136       MPISG           2     256        1          25         1          4          0.008441925049 
2137       MPISG           2     256        1          25         1          4          0.008318424225 
2138       MPISG           2     256        1          25         1          4          0.008867263794 
2139       MPISG           2     256        1          25         1          4          0.008241653442 
2140       MPISG           2     256        1          25         1          4          0.009027242661 
2141       MPISG           2     256        1          25         1          4          0.008546113968 
2142       MPISG           2     256        1          25         1          4          0.011048078537 
2143       MPISG           2     256        1          25         1          4          0.007984876633 
2144       MPISG           2     256        1          25         1          4          0.008261442184 
2145       MPISG           2     256        1          25         1          4          0.007879734039 
2146       MPISG           2     256        1          25         1          4          0.009276866913 
2147       MPISG           2     256        1          25         1          4          0.009074687958 
2148       MPISG           2     256        1          25         1          4          0.008074522018 
2149       MPISG           2     256        1          25         1          4          0.007856607437 
2150       MPISG           2     256        1          25         1          4          0.008296966553 
2151       MPISG           2     256        1          25         1          4          0.007512807846 
2152       MPISG           2     256        1          25         1          8          0.050133705139 
2153       MPISG           2     256        1          25         1          8          0.053941726685 
2154       MPISG           2     256        1          25         1          8          0.039278745651 
2155       MPISG           2     256        1          25         1          8          0.038549900055 
2156       MPISG           2     256        1          25         1          8          0.041610956192 
2157       MPISG           2     256        1          25         1          8          0.039727210999 
2158       MPISG           2     256        1          25         1          8          0.043629646301 
2159       MPISG           2     256        1          25         1          8          0.039842844009 
2160       MPISG           2     256        1          25         1          8          0.039254665375 
2161       MPISG           2     256        1          25         1          8          0.040099620819 
2162       MPISG           2     256        1          25         1          8          0.043569803238 
2163       MPISG           2     256        1          25         1          8          0.043008565903 
2164       MPISG           2     256        1          25         1          8          0.038901805878 
2165       MPISG           2     256        1          25         1          8          0.042438507080 
2166       MPISG           2     256        1          25         1          8          0.068247556686 
2167       MPISG           2     256        1          25         1          8          0.049904823303 
2168       MPISG           2     256        1          25         1          8          0.040429830551 
2169       MPISG           2     256        1          25         1          8          0.041049242020 
2170       MPISG           2     256        1          25         1          8          0.041168212891 
2171       MPISG           2     256        1          25         1          8          0.045281648636 
2172       MPISG           2     256        1          25         1          8          0.046001195908 
2173       MPISG           2     256        1          25         1          8          0.045119524002 
2174       MPISG           2     256        1          25         1          8          0.041268587112 
2175       MPISG           2     256        1          25         1          8          0.040882587433 
2176       MPISG           2     256        1          25         1          8          0.040407896042 
2177       MPISG           2     256        1          25         1          16         0.283604860306 
2178       MPISG           2     256        1          25         1          16         0.281083345413 
2179       MPISG           2     256        1          25         1          16         0.273763895035 
2180       MPISG           2     256        1          25         1          16         0.289293527603 
2181       MPISG           2     256        1          25         1          16         0.286609172821 
2182       MPISG           2     256        1          25         1          16         0.291907310486 
2183       MPISG           2     256        1          25         1          16         0.276715278625 
2184       MPISG           2     256        1          25         1          16         0.278913259506 
2185       MPISG           2     256        1          25         1          16         0.272335052490 
2186       MPISG           2     256        1          25         1          16         0.281346321106 
2187       MPISG           2     256        1          25         1          16         0.279483795166 
2188       MPISG           2     256        1          25         1          16         0.270321846008 
2189       MPISG           2     256        1          25         1          16         0.272289991379 
2190       MPISG           2     256        1          25         1          16         0.271512985229 
2191       MPISG           2     256        1          25         1          16         0.273922204971 
2192       MPISG           2     256        1          25         1          16         0.272801637650 
2193       MPISG           2     256        1          25         1          16         0.266479492188 
2194       MPISG           2     256        1          25         1          16         0.270981788635 
2195       MPISG           2     256        1          25         1          16         0.273015737534 
2196       MPISG           2     256        1          25         1          16         0.268096923828 
2197       MPISG           2     256        1          25         1          16         0.264619588852 
2198       MPISG           2     256        1          25         1          16         0.267858743668 
2199       MPISG           2     256        1          25         1          16         0.270492315292 
2200       MPISG           2     256        1          25         1          16         0.272109031677 
2201       MPISG           2     256        1          25         1          16         0.296536684036 
2227       MPISG           2     512        1          25         1          2          0.007047891617 
2228       MPISG           2     512        1          25         1          2          0.008464574814 
2229       MPISG           2     512        1          25         1          2          0.007930040359 
2230       MPISG           2     512        1          25         1          2          0.007608652115 
2231       MPISG           2     512        1          25         1          2          0.007560253143 
2232       MPISG           2     512        1          25         1          2          0.007290601730 
2233       MPISG           2     512        1          25         1          2          0.008401870728 
2234       MPISG           2     512        1          25         1          2          0.007481575012 
2235       MPISG           2     512        1          25         1          2          0.007636070251 
2236       MPISG           2     512        1          25         1          2          0.007841587067 
2237       MPISG           2     512        1          25         1          2          0.007555007935 
2238       MPISG           2     512        1          25         1          2          0.007598638535 
2239       MPISG           2     512        1          25         1          2          0.007492542267 
2240       MPISG           2     512        1          25         1          2          0.008120298386 
2241       MPISG           2     512        1          25         1          2          0.008339881897 
2242       MPISG           2     512        1          25         1          2          0.007940530777 
2243       MPISG           2     512        1          25         1          2          0.008328914642 
2244       MPISG           2     512        1          25         1          2          0.009722232819 
2245       MPISG           2     512        1          25         1          2          0.007617950439 
2246       MPISG           2     512        1          25         1          2          0.007419586182 
2247       MPISG           2     512        1          25         1          2          0.008158206940 
2248       MPISG           2     512        1          25         1          2          0.008656263351 
2249       MPISG           2     512        1          25         1          2          0.008909940720 
2250       MPISG           2     512        1          25         1          2          0.010651350021 
2251       MPISG           2     512        1          25         1          2          0.009681463242 
2252       MPISG           2     512        1          25         1          4          0.032138109207 
2253       MPISG           2     512        1          25         1          4          0.032516479492 
2254       MPISG           2     512        1          25         1          4          0.029963493347 
2255       MPISG           2     512        1          25         1          4          0.031309604645 
2256       MPISG           2     512        1          25         1          4          0.033625602722 
2257       MPISG           2     512        1          25         1          4          0.029622793198 
2258       MPISG           2     512        1          25         1          4          0.032993555069 
2259       MPISG           2     512        1          25         1          4          0.029644966125 
2260       MPISG           2     512        1          25         1          4          0.031837224960 
2261       MPISG           2     512        1          25         1          4          0.029193639755 
2262       MPISG           2     512        1          25         1          4          0.033137559891 
2263       MPISG           2     512        1          25         1          4          0.033089876175 
2264       MPISG           2     512        1          25         1          4          0.033322572708 
2265       MPISG           2     512        1          25         1          4          0.029537677765 
2266       MPISG           2     512        1          25         1          4          0.031562089920 
2267       MPISG           2     512        1          25         1          4          0.027108192444 
2268       MPISG           2     512        1          25         1          4          0.032649278641 
2269       MPISG           2     512        1          25         1          4          0.035159587860 
2270       MPISG           2     512        1          25         1          4          0.029141426086 
2271       MPISG           2     512        1          25         1          4          0.026344299316 
2272       MPISG           2     512        1          25         1          4          0.028371572495 
2273       MPISG           2     512        1          25         1          4          0.026283740997 
2274       MPISG           2     512        1          25         1          4          0.032967567444 
2275       MPISG           2     512        1          25         1          4          0.031432867050 
2276       MPISG           2     512        1          25         1          4          0.031545400620 
2277       MPISG           2     512        1          25         1          8          0.186444044113 
2278       MPISG           2     512        1          25         1          8          0.186092615128 
2279       MPISG           2     512        1          25         1          8          0.155695915222 
2280       MPISG           2     512        1          25         1          8          0.158092021942 
2281       MPISG           2     512        1          25         1          8          0.217661380768 
2282       MPISG           2     512        1          25         1          8          0.163884162903 
2283       MPISG           2     512        1          25         1          8          0.307885885239 
2284       MPISG           2     512        1          25         1          8          0.172838211060 
2285       MPISG           2     512        1          25         1          8          0.150404691696 
2286       MPISG           2     512        1          25         1          8          0.176397562027 
2287       MPISG           2     512        1          25         1          8          0.172410249710 
2288       MPISG           2     512        1          25         1          8          0.169989109039 
2289       MPISG           2     512        1          25         1          8          0.166961669922 
2290       MPISG           2     512        1          25         1          8          0.171496868134 
2291       MPISG           2     512        1          25         1          8          0.165090560913 
2292       MPISG           2     512        1          25         1          8          0.168480157852 
2293       MPISG           2     512        1          25         1          8          0.143521547318 
2294       MPISG           2     512        1          25         1          8          0.169365406036 
2295       MPISG           2     512        1          25         1          8          0.167404890060 
2296       MPISG           2     512        1          25         1          8          0.164279222488 
2297       MPISG           2     512        1          25         1          8          0.165530920029 
2298       MPISG           2     512        1          25         1          8          0.168796539307 
2299       MPISG           2     512        1          25         1          8          0.164464712143 
2300       MPISG           2     512        1          25         1          8          0.166697502136 
2301       MPISG           2     512        1          25         1          8          0.167408943176 
2302       MPISG           2     512        1          25         1          16         1.463312625885 
2303       MPISG           2     512        1          25         1          16         0.788351535797 
2304       MPISG           2     512        1          25         1          16         0.826643228531 
2305       MPISG           2     512        1          25         1          16         0.818259477615 
2306       MPISG           2     512        1          25         1          16         0.857639789581 
2307       MPISG           2     512        1          25         1          16         0.985455989838 
2308       MPISG           2     512        1          25         1          16         0.830914020538 
2309       MPISG           2     512        1          25         1          16         0.700433015823 
2310       MPISG           2     512        1          25         1          16         0.850865364075 
2311       MPISG           2     512        1          25         1          16         0.823781728745 
2312       MPISG           2     512        1          25         1          16         0.887646198273 
2313       MPISG           2     512        1          25         1          16         0.899649620056 
2314       MPISG           2     512        1          25         1          16         0.906482696533 
2315       MPISG           2     512        1          25         1          16         0.887242078781 
2316       MPISG           2     512        1          25         1          16         1.774904251099 
2317       MPISG           2     512        1          25         1          16         1.149023532867 
2318       MPISG           2     512        1          25         1          16         1.320949792862 
2319       MPISG           2     512        1          25         1          16         0.834018945694 
2320       MPISG           2     512        1          25         1          16         0.847915410995 
2321       MPISG           2     512        1          25         1          16         1.152731180191 
2322       MPISG           2     512        1          25         1          16         0.921639204025 
2323       MPISG           2     512        1          25         1          16         1.195965528488 
2324       MPISG           2     512        1          25         1          16         0.925228595734 
2325       MPISG           2     512        1          25         1          16         0.711592674255 
2326       MPISG           2     512        1          25         1          16         0.919404029846 
2352       MPISG           2     1024       1          25         1          2          0.044591903687 
2353       MPISG           2     1024       1          25         1          2          0.044071674347 
2354       MPISG           2     1024       1          25         1          2          0.038637399673 
2355       MPISG           2     1024       1          25         1          2          0.038540124893 
2356       MPISG           2     1024       1          25         1          2          0.040397882462 
2357       MPISG           2     1024       1          25         1          2          0.041882753372 
2358       MPISG           2     1024       1          25         1          2          0.042626142502 
2359       MPISG           2     1024       1          25         1          2          0.041740655899 
2360       MPISG           2     1024       1          25         1          2          0.040245771408 
2361       MPISG           2     1024       1          25         1          2          0.039780139923 
2362       MPISG           2     1024       1          25         1          2          0.040388584137 
2363       MPISG           2     1024       1          25         1          2          0.039538145065 
2364       MPISG           2     1024       1          25         1          2          0.040445089340 
2365       MPISG           2     1024       1          25         1          2          0.036821603775 
2366       MPISG           2     1024       1          25         1          2          0.037953376770 
2367       MPISG           2     1024       1          25         1          2          0.036494731903 
2368       MPISG           2     1024       1          25         1          2          0.038199663162 
2369       MPISG           2     1024       1          25         1          2          0.038256883621 
2370       MPISG           2     1024       1          25         1          2          0.039855957031 
2371       MPISG           2     1024       1          25         1          2          0.039489984512 
2372       MPISG           2     1024       1          25         1          2          0.038259267807 
2373       MPISG           2     1024       1          25         1          2          0.037960767746 
2374       MPISG           2     1024       1          25         1          2          0.030798435211 
2375       MPISG           2     1024       1          25         1          2          0.030815601349 
2376       MPISG           2     1024       1          25         1          2          0.030570983887 
2377       MPISG           2     1024       1          25         1          4          0.284528732300 
2378       MPISG           2     1024       1          25         1          4          0.324429988861 
2379       MPISG           2     1024       1          25         1          4          0.284221172333 
2380       MPISG           2     1024       1          25         1          4          0.307501077652 
2381       MPISG           2     1024       1          25         1          4          0.185702562332 
2382       MPISG           2     1024       1          25         1          4          0.313989877701 
2383       MPISG           2     1024       1          25         1          4          0.341918230057 
2384       MPISG           2     1024       1          25         1          4          0.356922388077 
2385       MPISG           2     1024       1          25         1          4          0.212903261185 
2386       MPISG           2     1024       1          25         1          4          0.215739965439 
2387       MPISG           2     1024       1          25         1          4          0.150138616562 
2388       MPISG           2     1024       1          25         1          4          0.185339450836 
2389       MPISG           2     1024       1          25         1          4          0.181790113449 
2390       MPISG           2     1024       1          25         1          4          0.189812898636 
2391       MPISG           2     1024       1          25         1          4          0.133558273315 
2392       MPISG           2     1024       1          25         1          4          0.157054662704 
2393       MPISG           2     1024       1          25         1          4          0.174509763718 
2394       MPISG           2     1024       1          25         1          4          0.161614656448 
2395       MPISG           2     1024       1          25         1          4          0.159961938858 
2396       MPISG           2     1024       1          25         1          4          0.163096427917 
2397       MPISG           2     1024       1          25         1          4          0.176029682159 
2398       MPISG           2     1024       1          25         1          4          0.173990488052 
2399       MPISG           2     1024       1          25         1          4          0.176072359085 
2400       MPISG           2     1024       1          25         1          4          0.176630735397 
2401       MPISG           2     1024       1          25         1          4          0.173220157623 
2402       MPISG           2     1024       1          25         1          8          2.550892114639 
2403       MPISG           2     1024       1          25         1          8          0.717220067978 
2404       MPISG           2     1024       1          25         1          8          0.681655168533 
2405       MPISG           2     1024       1          25         1          8          0.566702365875 
2406       MPISG           2     1024       1          25         1          8          2.850265264511 
2407       MPISG           2     1024       1          25         1          8          0.736380338669 
2408       MPISG           2     1024       1          25         1          8          0.770654201508 
2409       MPISG           2     1024       1          25         1          8          0.808850288391 
2410       MPISG           2     1024       1          25         1          8          1.769150972366 
2411       MPISG           2     1024       1          25         1          8          0.897028684616 
2412       MPISG           2     1024       1          25         1          8          0.569757461548 
2413       MPISG           2     1024       1          25         1          8          0.547472238541 
2414       MPISG           2     1024       1          25         1          8          0.609356641769 
2415       MPISG           2     1024       1          25         1          8          0.568317413330 
2416       MPISG           2     1024       1          25         1          8          0.558428764343 
2417       MPISG           2     1024       1          25         1          8          0.614907503128 
2418       MPISG           2     1024       1          25         1          8          0.554797172546 
2419       MPISG           2     1024       1          25         1          8          1.319358348846 
2420       MPISG           2     1024       1          25         1          8          0.732400894165 
2421       MPISG           2     1024       1          25         1          8          0.693154096603 
2422       MPISG           2     1024       1          25         1          8          0.688524484634 
2423       MPISG           2     1024       1          25         1          8          0.559607028961 
2424       MPISG           2     1024       1          25         1          8          0.721657037735 
2425       MPISG           2     1024       1          25         1          8          0.609953880310 
2426       MPISG           2     1024       1          25         1          8          0.613699197769 
2427       MPISG           2     1024       1          25         1          16         8.703694105148 
2428       MPISG           2     1024       1          25         1          16         23.614017009735
2429       MPISG           2     1024       1          25         1          16         36.219739913940
2430       MPISG           2     1024       1          25         1          16         15.620134830475
2431       MPISG           2     1024       1          25         1          16         3.104112148285 
2432       MPISG           2     1024       1          25         1          16         2.696013689041 
2433       MPISG           2     1024       1          25         1          16         3.108411312103 
2434       MPISG           2     1024       1          25         1          16         3.100766897202 
2435       MPISG           2     1024       1          25         1          16         3.238074779510 
