N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
297        OMPLOCBB   6     16         1          25         1          0.000006911810 
298        OMPLOCBB   6     16         1          25         1          0.000006777234 
299        OMPLOCBB   6     16         1          25         1          0.000006882939 
300        OMPLOCBB   6     16         1          25         1          0.000006379094 
301        OMPLOCBB   6     16         1          25         1          0.000006130897 
302        OMPGLBBB   7     16         1          25         1          0.000003189780 
303        OMPGLBBB   7     16         1          25         1          0.000007158145 
304        OMPGLBBB   7     16         1          25         1          0.000006216113 
305        OMPGLBBB   7     16         1          25         1          0.000006733928 
306        OMPGLBBB   7     16         1          25         1          0.000005661044 
307        OMPGLBBB   7     16         1          25         1          0.000003193039 
308        OMPGLBBB   7     16         1          25         1          0.000003079884 
309        OMPGLBBB   7     16         1          25         1          0.000003124122 
310        OMPGLBBB   7     16         1          25         1          0.000003102701 
311        OMPGLBBB   7     16         1          25         1          0.000002972782 
312        OMPGLBBB   7     16         1          25         1          0.000003102235 
313        OMPGLBBB   7     16         1          25         1          0.000003098976 
314        OMPGLBBB   7     16         1          25         1          0.000003184658 
315        OMPGLBBB   7     16         1          25         1          0.000002969056 
316        OMPGLBBB   7     16         1          25         1          0.000003621913 
317        OMPGLBBB   7     16         1          25         1          0.000003238209 
318        OMPGLBBB   7     16         1          25         1          0.000003091991 
319        OMPGLBBB   7     16         1          25         1          0.000003122259 
320        OMPGLBBB   7     16         1          25         1          0.000003055204 
321        OMPGLBBB   7     16         1          25         1          0.000003171153 
322        OMPGLBBB   7     16         1          25         1          0.000003249850 
323        OMPGLBBB   7     16         1          25         1          0.000003396068 
324        OMPGLBBB   7     16         1          25         1          0.000004751142 
325        OMPGLBBB   7     16         1          25         1          0.000006153714 
326        OMPGLBBB   7     16         1          25         1          0.000006332062 
327        OMPLOCWS   4     32         1          25         1          0.000008109026 
328        OMPLOCWS   4     32         1          25         1          0.000008883886 
329        OMPLOCWS   4     32         1          25         1          0.000008161180 
330        OMPLOCWS   4     32         1          25         1          0.000009225681 
331        OMPLOCWS   4     32         1          25         1          0.000007972121 
332        OMPLOCWS   4     32         1          25         1          0.000007981434 
333        OMPLOCWS   4     32         1          25         1          0.000008339062 
334        OMPLOCWS   4     32         1          25         1          0.000007762108 
335        OMPLOCWS   4     32         1          25         1          0.000007344875 
336        OMPLOCWS   4     32         1          25         1          0.000007606577 
337        OMPLOCWS   4     32         1          25         1          0.000005252194 
338        OMPLOCWS   4     32         1          25         1          0.000005165115 
339        OMPLOCWS   4     32         1          25         1          0.000005108770 
340        OMPLOCWS   4     32         1          25         1          0.000005123205 
341        OMPLOCWS   4     32         1          25         1          0.000005085953 
342        OMPLOCWS   4     32         1          25         1          0.000005112030 
343        OMPLOCWS   4     32         1          25         1          0.000005061273 
344        OMPLOCWS   4     32         1          25         1          0.000005032867 
345        OMPLOCWS   4     32         1          25         1          0.000005152076 
346        OMPLOCWS   4     32         1          25         1          0.000005465001 
347        OMPLOCWS   4     32         1          25         1          0.000005244277 
348        OMPLOCWS   4     32         1          25         1          0.000005112961 
349        OMPLOCWS   4     32         1          25         1          0.000005129725 
350        OMPLOCWS   4     32         1          25         1          0.000005188398 
351        OMPLOCWS   4     32         1          25         1          0.000004973263 
352        OMPGLBWS   5     32         1          25         1          0.000005998649 
353        OMPGLBWS   5     32         1          25         1          0.000007635914 
354        OMPGLBWS   5     32         1          25         1          0.000007414259 
355        OMPGLBWS   5     32         1          25         1          0.000007817056 
356        OMPGLBWS   5     32         1          25         1          0.000007882714 
357        OMPGLBWS   5     32         1          25         1          0.000005670357 
358        OMPGLBWS   5     32         1          25         1          0.000004712958 
359        OMPGLBWS   5     32         1          25         1          0.000005468726 
360        OMPGLBWS   5     32         1          25         1          0.000004760921 
361        OMPGLBWS   5     32         1          25         1          0.000004696660 
362        OMPGLBWS   5     32         1          25         1          0.000004678033 
363        OMPGLBWS   5     32         1          25         1          0.000004795846 
364        OMPGLBWS   5     32         1          25         1          0.000004765112 
365        OMPGLBWS   5     32         1          25         1          0.000004800037 
366        OMPGLBWS   5     32         1          25         1          0.000006080139 
367        OMPGLBWS   5     32         1          25         1          0.000007734168 
368        OMPGLBWS   5     32         1          25         1          0.000007426366 
369        OMPGLBWS   5     32         1          25         1          0.000007591210 
370        OMPGLBWS   5     32         1          25         1          0.000008292031 
371        OMPGLBWS   5     32         1          25         1          0.000008203089 
372        OMPGLBWS   5     32         1          25         1          0.000008040108 
373        OMPGLBWS   5     32         1          25         1          0.000010130927 
374        OMPGLBWS   5     32         1          25         1          0.000007834285 
375        OMPGLBWS   5     32         1          25         1          0.000007175840 
376        OMPGLBWS   5     32         1          25         1          0.000007555354 
377        OMPLOCBB   6     32         1          25         1          0.000007255934 
378        OMPLOCBB   6     32         1          25         1          0.000007776078 
379        OMPLOCBB   6     32         1          25         1          0.000005624723 
380        OMPLOCBB   6     32         1          25         1          0.000004982110 
381        OMPLOCBB   6     32         1          25         1          0.000004950445 
382        OMPLOCBB   6     32         1          25         1          0.000014115125 
383        OMPLOCBB   6     32         1          25         1          0.000004845206 
384        OMPLOCBB   6     32         1          25         1          0.000004903879 
385        OMPLOCBB   6     32         1          25         1          0.000004915986 
386        OMPLOCBB   6     32         1          25         1          0.000005010981 
387        OMPLOCBB   6     32         1          25         1          0.000005037058 
388        OMPLOCBB   6     32         1          25         1          0.000005586073 
389        OMPLOCBB   6     32         1          25         1          0.000005129725 
390        OMPLOCBB   6     32         1          25         1          0.000004997011 
391        OMPLOCBB   6     32         1          25         1          0.000005007721 
392        OMPLOCBB   6     32         1          25         1          0.000005042180 
393        OMPLOCBB   6     32         1          25         1          0.000004909001 
394        OMPLOCBB   6     32         1          25         1          0.000005025882 
395        OMPLOCBB   6     32         1          25         1          0.000005057082 
396        OMPLOCBB   6     32         1          25         1          0.000006887596 
397        OMPLOCBB   6     32         1          25         1          0.000007145107 
398        OMPLOCBB   6     32         1          25         1          0.000008022878 
399        OMPLOCBB   6     32         1          25         1          0.000008309260 
400        OMPLOCBB   6     32         1          25         1          0.000008383300 
401        OMPLOCBB   6     32         1          25         1          0.000008730218 
402        OMPGLBBB   7     32         1          25         1          0.000006436836 
403        OMPGLBBB   7     32         1          25         1          0.000008394010 
404        OMPGLBBB   7     32         1          25         1          0.000007515308 
405        OMPGLBBB   7     32         1          25         1          0.000008276198 
406        OMPGLBBB   7     32         1          25         1          0.000007706694 
