N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
1792       MPIBLOCK   3     256        1          25         16         0.009136676788 
1793       MPIBLOCK   3     256        1          25         16         0.009159326553 
1794       MPIBLOCK   3     256        1          25         16         0.009143829346 
1795       MPIBLOCK   3     256        1          25         16         0.009255409241 
1796       MPIBLOCK   3     256        1          25         16         0.009207248688 
1797       MPIBLOCK   3     256        1          25         16         0.009164333344 
1798       MPIBLOCK   3     256        1          25         16         0.009260892868 
1799       MPIBLOCK   3     256        1          25         16         0.009420633316 
1800       MPIBLOCK   3     256        1          25         16         0.009388208389 
1801       MPIBLOCK   3     256        1          25         16         0.009344577789 
1802       MPIBLOCK   3     256        1          25         64         0.006999969482 
1803       MPIBLOCK   3     256        1          25         64         0.004784584045 
1804       MPIBLOCK   3     256        1          25         64         0.004777431488 
1805       MPIBLOCK   3     256        1          25         64         0.004731178284 
1806       MPIBLOCK   3     256        1          25         64         0.004821062088 
1807       MPIBLOCK   3     256        1          25         64         0.004786729813 
1808       MPIBLOCK   3     256        1          25         64         0.004775285721 
1809       MPIBLOCK   3     256        1          25         64         0.004758119583 
1810       MPIBLOCK   3     256        1          25         64         0.004791259766 
1811       MPIBLOCK   3     256        1          25         64         0.004782676697 
1812       MPIBLOCK   3     256        1          25         64         0.004719257355 
1813       MPIBLOCK   3     256        1          25         64         0.004791259766 
1814       MPIBLOCK   3     256        1          25         64         0.004751205444 
1815       MPIBLOCK   3     256        1          25         64         0.004743099213 
1816       MPIBLOCK   3     256        1          25         64         0.004769802094 
1817       MPIBLOCK   3     256        1          25         64         0.004743099213 
1818       MPIBLOCK   3     256        1          25         64         0.004735708237 
1819       MPIBLOCK   3     256        1          25         64         0.004747629166 
1820       MPIBLOCK   3     256        1          25         64         0.004771471024 
1821       MPIBLOCK   3     256        1          25         64         0.004826784134 
1822       MPIBLOCK   3     256        1          25         64         0.004746198654 
1823       MPIBLOCK   3     256        1          25         64         0.004742145538 
1824       MPIBLOCK   3     256        1          25         64         0.004738807678 
1825       MPIBLOCK   3     256        1          25         64         0.004785776138 
1826       MPIBLOCK   3     256        1          25         64         0.004829168320 
1827       MPIBLOCK   3     512        1          25         4          0.096872091293 
1828       MPIBLOCK   3     512        1          25         4          0.095400333405 
1829       MPIBLOCK   3     512        1          25         4          0.095163345337 
1830       MPIBLOCK   3     512        1          25         4          0.095289707184 
1831       MPIBLOCK   3     512        1          25         4          0.095546007156 
1832       MPIBLOCK   3     512        1          25         4          0.095570325851 
1833       MPIBLOCK   3     512        1          25         4          0.095194816589 
1834       MPIBLOCK   3     512        1          25         4          0.095170974731 
1835       MPIBLOCK   3     512        1          25         4          0.095065593719 
1836       MPIBLOCK   3     512        1          25         4          0.095142602921 
1837       MPIBLOCK   3     512        1          25         4          0.095112323761 
1838       MPIBLOCK   3     512        1          25         4          0.095175027847 
1839       MPIBLOCK   3     512        1          25         4          0.095096826553 
1840       MPIBLOCK   3     512        1          25         4          0.095257043839 
1841       MPIBLOCK   3     512        1          25         4          0.095476388931 
1842       MPIBLOCK   3     512        1          25         4          0.095523118973 
1843       MPIBLOCK   3     512        1          25         4          0.095456361771 
1844       MPIBLOCK   3     512        1          25         4          0.095343828201 
1845       MPIBLOCK   3     512        1          25         4          0.095454454422 
1846       MPIBLOCK   3     512        1          25         4          0.095108747482 
1847       MPIBLOCK   3     512        1          25         4          0.095343112946 
1848       MPIBLOCK   3     512        1          25         4          0.095113515854 
1849       MPIBLOCK   3     512        1          25         4          0.095273733139 
1850       MPIBLOCK   3     512        1          25         4          0.095263481140 
1851       MPIBLOCK   3     512        1          25         4          0.095114231110 
1852       MPIBLOCK   3     512        1          25         16         0.034596204758 
1853       MPIBLOCK   3     512        1          25         16         0.031378984451 
1854       MPIBLOCK   3     512        1          25         16         0.031760931015 
1855       MPIBLOCK   3     512        1          25         16         0.031476974487 
1856       MPIBLOCK   3     512        1          25         16         0.031554937363 
1857       MPIBLOCK   3     512        1          25         16         0.031442165375 
1858       MPIBLOCK   3     512        1          25         16         0.031611919403 
1859       MPIBLOCK   3     512        1          25         16         0.031563997269 
1860       MPIBLOCK   3     512        1          25         16         0.031658887863 
1861       MPIBLOCK   3     512        1          25         16         0.031818389893 
1862       MPIBLOCK   3     512        1          25         16         0.031669378281 
1863       MPIBLOCK   3     512        1          25         16         0.031755447388 
1864       MPIBLOCK   3     512        1          25         16         0.031535625458 
1865       MPIBLOCK   3     512        1          25         16         0.031587839127 
1866       MPIBLOCK   3     512        1          25         16         0.031734704971 
1867       MPIBLOCK   3     512        1          25         16         0.031712055206 
1868       MPIBLOCK   3     512        1          25         16         0.031621456146 
1869       MPIBLOCK   3     512        1          25         16         0.031958818436 
1870       MPIBLOCK   3     512        1          25         16         0.031796693802 
1871       MPIBLOCK   3     512        1          25         16         0.032008886337 
1872       MPIBLOCK   3     512        1          25         16         0.031677961349 
1873       MPIBLOCK   3     512        1          25         16         0.032028198242 
1874       MPIBLOCK   3     512        1          25         16         0.032105922699 
1875       MPIBLOCK   3     512        1          25         16         0.032180070877 
1876       MPIBLOCK   3     512        1          25         16         0.031625747681 
1877       MPIBLOCK   3     512        1          25         64         0.015334844589 
1878       MPIBLOCK   3     512        1          25         64         0.013711929321 
1879       MPIBLOCK   3     512        1          25         64         0.013642549515 
1880       MPIBLOCK   3     512        1          25         64         0.013854265213 
1881       MPIBLOCK   3     512        1          25         64         0.013883352280 
1882       MPIBLOCK   3     512        1          25         64         0.013948678970 
1883       MPIBLOCK   3     512        1          25         64         0.013568162918 
1884       MPIBLOCK   3     512        1          25         64         0.013900041580 
1885       MPIBLOCK   3     512        1          25         64         0.013663768768 
1886       MPIBLOCK   3     512        1          25         64         0.013818979263 
1887       MPIBLOCK   3     512        1          25         64         0.013730764389 
1888       MPIBLOCK   3     512        1          25         64         0.013899803162 
1889       MPIBLOCK   3     512        1          25         64         0.013788461685 
1890       MPIBLOCK   3     512        1          25         64         0.013774633408 
1891       MPIBLOCK   3     512        1          25         64         0.013659954071 
1892       MPIBLOCK   3     512        1          25         64         0.013804197311 
1893       MPIBLOCK   3     512        1          25         64         0.013670682907 
1894       MPIBLOCK   3     512        1          25         64         0.013682842255 
1895       MPIBLOCK   3     512        1          25         64         0.013693809509 
1896       MPIBLOCK   3     512        1          25         64         0.013710498810 
1897       MPIBLOCK   3     512        1          25         64         0.013769149780 
1898       MPIBLOCK   3     512        1          25         64         0.013636350632 
1899       MPIBLOCK   3     512        1          25         64         0.013842344284 
1900       MPIBLOCK   3     512        1          25         64         0.013858318329 
1901       MPIBLOCK   3     512        1          25         64         0.013654232025 
1902       MPIBLOCK   3     1024       1          25         4          0.137018203735 
1903       MPIBLOCK   3     1024       1          25         4          0.158243417740 
1904       MPIBLOCK   3     1024       1          25         4          0.372543096542 
1905       MPIBLOCK   3     1024       1          25         4          0.381343364716 
1906       MPIBLOCK   3     1024       1          25         4          0.380657672882 
1907       MPIBLOCK   3     1024       1          25         4          0.380662441254 
1908       MPIBLOCK   3     1024       1          25         4          0.381217479706 
1909       MPIBLOCK   3     1024       1          25         4          0.380704164505 
1910       MPIBLOCK   3     1024       1          25         4          0.380547761917 
1911       MPIBLOCK   3     1024       1          25         4          0.380563735962 
1912       MPIBLOCK   3     1024       1          25         4          0.381096839905 
1913       MPIBLOCK   3     1024       1          25         4          0.381059885025 
1914       MPIBLOCK   3     1024       1          25         4          0.380353450775 
1915       MPIBLOCK   3     1024       1          25         4          0.380965709686 
1916       MPIBLOCK   3     1024       1          25         4          0.380500078201 
1917       MPIBLOCK   3     1024       1          25         4          0.380910396576 
1918       MPIBLOCK   3     1024       1          25         4          0.380999088287 
1919       MPIBLOCK   3     1024       1          25         4          0.380737781525 
1920       MPIBLOCK   3     1024       1          25         4          0.378954172134 
1921       MPIBLOCK   3     1024       1          25         4          0.379634380341 
1922       MPIBLOCK   3     1024       1          25         4          0.379477500916 
1923       MPIBLOCK   3     1024       1          25         4          0.378760099411 
1924       MPIBLOCK   3     1024       1          25         4          0.378592252731 
