N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
4710       OMPGLBBB   7     64         1          25         64         0.000629320741 
4711       OMPGLBBB   7     64         1          25         64         0.000547774136 
4712       OMPGLBBB   7     64         1          25         64         0.000571176410 
4713       OMPGLBBB   7     64         1          25         64         0.000529184937 
4714       OMPGLBBB   7     64         1          25         64         0.000615492463 
4715       OMPGLBBB   7     64         1          25         64         0.000553362072 
4716       OMPGLBBB   7     64         1          25         64         0.000577382743 
4717       OMPGLBBB   7     64         1          25         64         0.000577308238 
4718       OMPGLBBB   7     64         1          25         64         0.000545054674 
4719       OMPGLBBB   7     64         1          25         64         0.000564105809 
4720       OMPGLBBB   7     64         1          25         64         0.000528588891 
4721       OMPGLBBB   7     64         1          25         64         0.000576145947 
4722       OMPGLBBB   7     64         1          25         64         0.000551439822 
4723       OMPGLBBB   7     64         1          25         64         0.000537358224 
4724       OMPGLBBB   7     64         1          25         64         0.000551104546 
4725       OMPGLBBB   7     64         1          25         64         0.000584810972 
4726       OMPGLBBB   7     64         1          25         64         0.000585727394 
4727       OMPGLBBB   7     128        1          25         2          0.000029563904 
4728       OMPGLBBB   7     128        1          25         2          0.000034846365 
4729       OMPGLBBB   7     128        1          25         2          0.000034168363 
4730       OMPGLBBB   7     128        1          25         2          0.000030912459 
4731       OMPGLBBB   7     128        1          25         2          0.000032581389 
4732       OMPGLBBB   7     128        1          25         2          0.000032417476 
4733       OMPGLBBB   7     128        1          25         2          0.000033937395 
4734       OMPGLBBB   7     128        1          25         2          0.000032052398 
4735       OMPGLBBB   7     128        1          25         2          0.000029154122 
4736       OMPGLBBB   7     128        1          25         2          0.000031955540 
