N°        Compile         Mode  Dimension  Test_Mode  Samples    N Procs    Scaling    Time(s)        
1221       MPISG           2     1024       1          25         0          64         0.028708696365 
1222       MPISG           2     1024       1          25         0          64         0.029935121536 
1223       MPISG           2     1024       1          25         0          64         0.029773235321 
1224       MPISG           2     1024       1          25         0          64         0.028701543808 
1225       MPISG           2     1024       1          25         0          64         0.028630018234 
1226       MPISG           2     1024       1          25         0          64         0.028514146805 
1252       MPISG           2     2048       1          25         0          2          0.048650979996 
1253       MPISG           2     2048       1          25         0          2          0.048766136169 
1254       MPISG           2     2048       1          25         0          2          0.046179533005 
1255       MPISG           2     2048       1          25         0          2          0.042222261429 
1256       MPISG           2     2048       1          25         0          2          0.043315649033 
1257       MPISG           2     2048       1          25         0          2          0.042790174484 
1258       MPISG           2     2048       1          25         0          2          0.044289350510 
1259       MPISG           2     2048       1          25         0          2          0.043517589569 
1260       MPISG           2     2048       1          25         0          2          0.044179439545 
1261       MPISG           2     2048       1          25         0          2          0.042398214340 
1262       MPISG           2     2048       1          25         0          2          0.042825698853 
1263       MPISG           2     2048       1          25         0          2          0.043001174927 
1264       MPISG           2     2048       1          25         0          2          0.042433023453 
1265       MPISG           2     2048       1          25         0          2          0.042421817780 
1266       MPISG           2     2048       1          25         0          2          0.042451858521 
1267       MPISG           2     2048       1          25         0          2          0.042957305908 
1268       MPISG           2     2048       1          25         0          2          0.043036460876 
1269       MPISG           2     2048       1          25         0          2          0.043224096298 
1270       MPISG           2     2048       1          25         0          2          0.043085336685 
1271       MPISG           2     2048       1          25         0          2          0.042941331863 
1272       MPISG           2     2048       1          25         0          2          0.043504953384 
1273       MPISG           2     2048       1          25         0          2          0.043241500854 
1274       MPISG           2     2048       1          25         0          2          0.039748430252 
1275       MPISG           2     2048       1          25         0          2          0.041061162949 
1276       MPISG           2     2048       1          25         0          2          0.040432214737 
1277       MPISG           2     2048       1          25         0          4          0.039280891418 
1278       MPISG           2     2048       1          25         0          4          0.045200824738 
1279       MPISG           2     2048       1          25         0          4          0.030925035477 
1280       MPISG           2     2048       1          25         0          4          0.029889106750 
1281       MPISG           2     2048       1          25         0          4          0.029457330704 
1282       MPISG           2     2048       1          25         0          4          0.029547214508 
1283       MPISG           2     2048       1          25         0          4          0.029596805573 
1284       MPISG           2     2048       1          25         0          4          0.029741525650 
1285       MPISG           2     2048       1          25         0          4          0.030074834824 
1286       MPISG           2     2048       1          25         0          4          0.029569864273 
1287       MPISG           2     2048       1          25         0          4          0.032564640045 
1288       MPISG           2     2048       1          25         0          4          0.032500028610 
1289       MPISG           2     2048       1          25         0          4          0.033473253250 
1290       MPISG           2     2048       1          25         0          4          0.033490896225 
1291       MPISG           2     2048       1          25         0          4          0.033441305161 
1292       MPISG           2     2048       1          25         0          4          0.039840936661 
1293       MPISG           2     2048       1          25         0          4          0.034069538116 
1294       MPISG           2     2048       1          25         0          4          0.032415628433 
1295       MPISG           2     2048       1          25         0          4          0.032562017441 
1296       MPISG           2     2048       1          25         0          4          0.032899856567 
1297       MPISG           2     2048       1          25         0          4          0.033078193665 
1298       MPISG           2     2048       1          25         0          4          0.033821582794 
1299       MPISG           2     2048       1          25         0          4          0.033769369125 
1300       MPISG           2     2048       1          25         0          4          0.034243822098 
1301       MPISG           2     2048       1          25         0          4          0.032611846924 
1302       MPISG           2     2048       1          25         0          8          0.046779394150 
1303       MPISG           2     2048       1          25         0          8          0.054651737213 
1304       MPISG           2     2048       1          25         0          8          0.045390367508 
1305       MPISG           2     2048       1          25         0          8          0.045764923096 
1306       MPISG           2     2048       1          25         0          8          0.044285535812 
1307       MPISG           2     2048       1          25         0          8          0.044272661209 
1308       MPISG           2     2048       1          25         0          8          0.044405698776 
1309       MPISG           2     2048       1          25         0          8          0.045316934586 
1310       MPISG           2     2048       1          25         0          8          0.044838190079 
1311       MPISG           2     2048       1          25         0          8          0.044352769852 
1312       MPISG           2     2048       1          25         0          8          0.044820308685 
1313       MPISG           2     2048       1          25         0          8          0.045086622238 
1314       MPISG           2     2048       1          25         0          8          0.044270038605 
1315       MPISG           2     2048       1          25         0          8          0.049110412598 
1316       MPISG           2     2048       1          25         0          8          0.044685125351 
1317       MPISG           2     2048       1          25         0          8          0.043867826462 
1318       MPISG           2     2048       1          25         0          8          0.045497179031 
1319       MPISG           2     2048       1          25         0          8          0.044499874115 
1320       MPISG           2     2048       1          25         0          8          0.045837879181 
1321       MPISG           2     2048       1          25         0          8          0.044261217117 
1322       MPISG           2     2048       1          25         0          8          0.044907808304 
1323       MPISG           2     2048       1          25         0          8          0.044270515442 
1324       MPISG           2     2048       1          25         0          8          0.045137643814 
1325       MPISG           2     2048       1          25         0          8          0.044700145721 
1326       MPISG           2     2048       1          25         0          8          0.044134616852 
1327       MPISG           2     2048       1          25         0          16         0.096763134003 
1328       MPISG           2     2048       1          25         0          16         0.095079421997 
1329       MPISG           2     2048       1          25         0          16         0.094949245453 
1330       MPISG           2     2048       1          25         0          16         0.093048810959 
1331       MPISG           2     2048       1          25         0          16         0.094775676727 
1332       MPISG           2     2048       1          25         0          16         0.093821763992 
1333       MPISG           2     2048       1          25         0          16         0.097388029099 
1334       MPISG           2     2048       1          25         0          16         0.095050334930 
1335       MPISG           2     2048       1          25         0          16         0.096577405930 
1336       MPISG           2     2048       1          25         0          16         0.092873096466 
1337       MPISG           2     2048       1          25         0          16         0.107921361923 
1338       MPISG           2     2048       1          25         0          16         0.093549489975 
1339       MPISG           2     2048       1          25         0          16         0.093599796295 
1340       MPISG           2     2048       1          25         0          16         0.092798948288 
1341       MPISG           2     2048       1          25         0          16         0.093505859375 
1342       MPISG           2     2048       1          25         0          16         0.091492652893 
1343       MPISG           2     2048       1          25         0          16         0.091427564621 
1344       MPISG           2     2048       1          25         0          16         0.092447757721 
1345       MPISG           2     2048       1          25         0          16         0.094692945480 
1346       MPISG           2     2048       1          25         0          16         0.101614475250 
1347       MPISG           2     2048       1          25         0          16         0.097589731216 
1348       MPISG           2     2048       1          25         0          16         0.098494529724 
1349       MPISG           2     2048       1          25         0          16         0.097224235535 
1350       MPISG           2     2048       1          25         0          16         0.098230361938 
1351       MPISG           2     2048       1          25         0          16         0.098209381104 
1352       MPISG           2     2048       1          25         0          32         0.042875289917 
1353       MPISG           2     2048       1          25         0          32         0.041577339172 
1354       MPISG           2     2048       1          25         0          32         0.040994405746 
1355       MPISG           2     2048       1          25         0          32         0.040554285049 
1356       MPISG           2     2048       1          25         0          32         0.041577339172 
1357       MPISG           2     2048       1          25         0          32         0.042656898499 
1358       MPISG           2     2048       1          25         0          32         0.041281223297 
1359       MPISG           2     2048       1          25         0          32         0.042038202286 
1360       MPISG           2     2048       1          25         0          32         0.041918516159 
1361       MPISG           2     2048       1          25         0          32         0.041234254837 
1362       MPISG           2     2048       1          25         0          32         0.041185855865 
1363       MPISG           2     2048       1          25         0          32         0.042860746384 
1364       MPISG           2     2048       1          25         0          32         0.040827751160 
1365       MPISG           2     2048       1          25         0          32         0.042190790176 
1366       MPISG           2     2048       1          25         0          32         0.042332410812 
1367       MPISG           2     2048       1          25         0          32         0.042516469955 
1368       MPISG           2     2048       1          25         0          32         0.044501543045 
1369       MPISG           2     2048       1          25         0          32         0.043352842331 
1370       MPISG           2     2048       1          25         0          32         0.042190313339 
1371       MPISG           2     2048       1          25         0          32         0.042783021927 
1372       MPISG           2     2048       1          25         0          32         0.042700529099 
1373       MPISG           2     2048       1          25         0          32         0.042840242386 
1374       MPISG           2     2048       1          25         0          32         0.046864032745 
1375       MPISG           2     2048       1          25         0          32         0.043077945709 
1376       MPISG           2     2048       1          25         0          32         0.040985107422 
1377       MPISG           2     2048       1          25         0          64         0.082350492477 
1378       MPISG           2     2048       1          25         0          64         0.068660736084 
1379       MPISG           2     2048       1          25         0          64         0.069821357727 
1380       MPISG           2     2048       1          25         0          64         0.072813510895 
1381       MPISG           2     2048       1          25         0          64         0.073666095734 
1382       MPISG           2     2048       1          25         0          64         0.073444128036 
1383       MPISG           2     2048       1          25         0          64         0.072560310364 
1384       MPISG           2     2048       1          25         0          64         0.072913646698 
1385       MPISG           2     2048       1          25         0          64         0.073634147644 
1386       MPISG           2     2048       1          25         0          64         0.073123693466 
1387       MPISG           2     2048       1          25         0          64         0.073385238647 
1388       MPISG           2     2048       1          25         0          64         0.075012922287 
1389       MPISG           2     2048       1          25         0          64         0.074364662170 
1390       MPISG           2     2048       1          25         0          64         0.073785066605 
1391       MPISG           2     2048       1          25         0          64         0.073326349258 
1392       MPISG           2     2048       1          25         0          64         0.073554039001 
1393       MPISG           2     2048       1          25         0          64         0.072233915329 
1394       MPISG           2     2048       1          25         0          64         0.070913553238 
1395       MPISG           2     2048       1          25         0          64         0.073871135712 
1396       MPISG           2     2048       1          25         0          64         0.074445724487 
1397       MPISG           2     2048       1          25         0          64         0.072958946228 
1398       MPISG           2     2048       1          25         0          64         0.071876287460 
1399       MPISG           2     2048       1          25         0          64         0.069567203522 
1400       MPISG           2     2048       1          25         0          64         0.069682359695 
1401       MPISG           2     2048       1          25         0          64         0.068109989166 
1427       MPISG           2     4096       1          25         0          2          0.251391887665 
1428       MPISG           2     4096       1          25         0          2          0.247539997101 
1429       MPISG           2     4096       1          25         0          2          0.195083141327 
1430       MPISG           2     4096       1          25         0          2          0.273368358612 
1431       MPISG           2     4096       1          25         0          2          0.256072521210 
1432       MPISG           2     4096       1          25         0          2          0.237247228622 
1433       MPISG           2     4096       1          25         0          2          0.248128652573 
1434       MPISG           2     4096       1          25         0          2          0.215565681458 
1435       MPISG           2     4096       1          25         0          2          0.233108043671 
1436       MPISG           2     4096       1          25         0          2          0.234616041183 
1437       MPISG           2     4096       1          25         0          2          0.218560218811 
1438       MPISG           2     4096       1          25         0          2          0.225412845612 
1439       MPISG           2     4096       1          25         0          2          0.225830554962 
1440       MPISG           2     4096       1          25         0          2          0.209452629089 
1441       MPISG           2     4096       1          25         0          2          0.212132215500 
1442       MPISG           2     4096       1          25         0          2          0.200401544571 
1443       MPISG           2     4096       1          25         0          2          0.197307348251 
1444       MPISG           2     4096       1          25         0          2          0.202483177185 
1445       MPISG           2     4096       1          25         0          2          0.217854738235 
1446       MPISG           2     4096       1          25         0          2          0.199794769287 
1447       MPISG           2     4096       1          25         0          2          0.210659742355 
1448       MPISG           2     4096       1          25         0          2          0.210367441177 
1449       MPISG           2     4096       1          25         0          2          0.202878713608 
1450       MPISG           2     4096       1          25         0          2          0.205007314682 
1451       MPISG           2     4096       1          25         0          2          0.204361200333 
1452       MPISG           2     4096       1          25         0          4          0.313429832458 
1453       MPISG           2     4096       1          25         0          4          0.199949264526 
1454       MPISG           2     4096       1          25         0          4          0.292709350586 
1455       MPISG           2     4096       1          25         0          4          0.211795330048 
1456       MPISG           2     4096       1          25         0          4          0.192779064178 
1457       MPISG           2     4096       1          25         0          4          0.297600030899 
1458       MPISG           2     4096       1          25         0          4          0.295787572861 
1459       MPISG           2     4096       1          25         0          4          0.206605195999 
1460       MPISG           2     4096       1          25         0          4          0.215117216110 
1461       MPISG           2     4096       1          25         0          4          0.187277555466 
1462       MPISG           2     4096       1          25         0          4          0.215761184692 
1463       MPISG           2     4096       1          25         0          4          0.188606023788 
1464       MPISG           2     4096       1          25         0          4          0.202598333359 
1465       MPISG           2     4096       1          25         0          4          0.194903850555 
1466       MPISG           2     4096       1          25         0          4          0.162834644318 
1467       MPISG           2     4096       1          25         0          4          0.203007221222 
1468       MPISG           2     4096       1          25         0          4          0.157891035080 
1469       MPISG           2     4096       1          25         0          4          0.184576272964 
1470       MPISG           2     4096       1          25         0          4          0.180349826813 
1471       MPISG           2     4096       1          25         0          4          0.332114696503 
1472       MPISG           2     4096       1          25         0          4          0.168610334396 
1473       MPISG           2     4096       1          25         0          4          0.231853485107 
1474       MPISG           2     4096       1          25         0          4          0.160548448563 
1475       MPISG           2     4096       1          25         0          4          0.187669038773 
1476       MPISG           2     4096       1          25         0          4          0.167130470276 
1477       MPISG           2     4096       1          25         0          8          0.170376300812 
1478       MPISG           2     4096       1          25         0          8          0.154849529266 
1479       MPISG           2     4096       1          25         0          8          0.167104005814 
1480       MPISG           2     4096       1          25         0          8          0.255736827850 
1481       MPISG           2     4096       1          25         0          8          0.348741769791 
1482       MPISG           2     4096       1          25         0          8          0.219272375107 
1483       MPISG           2     4096       1          25         0          8          0.168320178986 
1484       MPISG           2     4096       1          25         0          8          0.175475597382 
1485       MPISG           2     4096       1          25         0          8          0.174531221390 
1486       MPISG           2     4096       1          25         0          8          0.165289402008 
1487       MPISG           2     4096       1          25         0          8          0.164340972900 
1488       MPISG           2     4096       1          25         0          8          0.161931276321 
1489       MPISG           2     4096       1          25         0          8          0.170368194580 
1490       MPISG           2     4096       1          25         0          8          0.171985387802 
1491       MPISG           2     4096       1          25         0          8          0.171917915344 
1492       MPISG           2     4096       1          25         0          8          0.165126800537 
1493       MPISG           2     4096       1          25         0          8          0.180960416794 
1494       MPISG           2     4096       1          25         0          8          0.167600631714 
1495       MPISG           2     4096       1          25         0          8          0.177397012711 
1496       MPISG           2     4096       1          25         0          8          0.172335624695 
1497       MPISG           2     4096       1          25         0          8          0.178686380386 
1498       MPISG           2     4096       1          25         0          8          0.177375555038 
1499       MPISG           2     4096       1          25         0          8          0.174393415451 
1500       MPISG           2     4096       1          25         0          8          0.187137603760 
1501       MPISG           2     4096       1          25         0          8          0.180000066757 
1502       MPISG           2     4096       1          25         0          16         0.236213922501 
1503       MPISG           2     4096       1          25         0          16         0.267006874084 
1504       MPISG           2     4096       1          25         0          16         0.274838209152 
1505       MPISG           2     4096       1          25         0          16         0.294273138046 
1506       MPISG           2     4096       1          25         0          16         0.293011426926 
1507       MPISG           2     4096       1          25         0          16         0.283296108246 
1508       MPISG           2     4096       1          25         0          16         0.265563488007 
1509       MPISG           2     4096       1          25         0          16         0.264579057693 
1510       MPISG           2     4096       1          25         0          16         0.261439085007 
1511       MPISG           2     4096       1          25         0          16         0.261958599091 
1512       MPISG           2     4096       1          25         0          16         0.263441801071 
1513       MPISG           2     4096       1          25         0          16         0.269403696060 
1514       MPISG           2     4096       1          25         0          16         0.273300170898 
1515       MPISG           2     4096       1          25         0          16         0.271287918091 
1516       MPISG           2     4096       1          25         0          16         0.270915269852 
1517       MPISG           2     4096       1          25         0          16         0.271510124207 
1518       MPISG           2     4096       1          25         0          16         0.272583723068 
1519       MPISG           2     4096       1          25         0          16         0.273158311844 
1520       MPISG           2     4096       1          25         0          16         0.270221948624 
1521       MPISG           2     4096       1          25         0          16         0.291357755661 
1522       MPISG           2     4096       1          25         0          16         0.286529064178 
1523       MPISG           2     4096       1          25         0          16         0.278826951981 
1524       MPISG           2     4096       1          25         0          16         0.265756368637 
1525       MPISG           2     4096       1          25         0          16         0.272993087769 
1526       MPISG           2     4096       1          25         0          16         0.279098749161 
1527       MPISG           2     4096       1          25         0          32         0.142300367355 
1528       MPISG           2     4096       1          25         0          32         0.153445243835 
1529       MPISG           2     4096       1          25         0          32         0.151274442673 
1530       MPISG           2     4096       1          25         0          32         0.151393413544 
1531       MPISG           2     4096       1          25         0          32         0.148395776749 
1532       MPISG           2     4096       1          25         0          32         0.147504806519 
1533       MPISG           2     4096       1          25         0          32         0.159647464752 
1534       MPISG           2     4096       1          25         0          32         0.154457569122 
1535       MPISG           2     4096       1          25         0          32         0.159468412399 
1536       MPISG           2     4096       1          25         0          32         0.150546312332 
1537       MPISG           2     4096       1          25         0          32         0.160427570343 
1538       MPISG           2     4096       1          25         0          32         0.152749538422 
1539       MPISG           2     4096       1          25         0          32         0.149919986725 
1540       MPISG           2     4096       1          25         0          32         0.144362449646 
1541       MPISG           2     4096       1          25         0          32         0.158544778824 
1542       MPISG           2     4096       1          25         0          32         0.154711961746 
1543       MPISG           2     4096       1          25         0          32         0.157702445984 
1544       MPISG           2     4096       1          25         0          32         0.168880701065 
1545       MPISG           2     4096       1          25         0          32         0.163929700851 
1546       MPISG           2     4096       1          25         0          32         0.168174028397 
1547       MPISG           2     4096       1          25         0          32         0.159934043884 
1548       MPISG           2     4096       1          25         0          32         0.153185606003 
1549       MPISG           2     4096       1          25         0          32         0.157040119171 
1550       MPISG           2     4096       1          25         0          32         0.152331352234 
1551       MPISG           2     4096       1          25         0          32         0.152127981186 
1552       MPISG           2     4096       1          25         0          64         0.215405941010 
1553       MPISG           2     4096       1          25         0          64         0.195784807205 
1554       MPISG           2     4096       1          25         0          64         0.210400819778 
1555       MPISG           2     4096       1          25         0          64         0.196664810181 
1556       MPISG           2     4096       1          25         0          64         0.205233335495 
1557       MPISG           2     4096       1          25         0          64         0.200188398361 
1558       MPISG           2     4096       1          25         0          64         0.204423189163 
1559       MPISG           2     4096       1          25         0          64         0.204066038132 
1560       MPISG           2     4096       1          25         0          64         0.213751077652 
1561       MPISG           2     4096       1          25         0          64         0.209032773972 
1562       MPISG           2     4096       1          25         0          64         0.197850704193 
1563       MPISG           2     4096       1          25         0          64         0.198168277740 
1564       MPISG           2     4096       1          25         0          64         0.200460910797 
1565       MPISG           2     4096       1          25         0          64         0.197801828384 
1566       MPISG           2     4096       1          25         0          64         0.201012611389 
1567       MPISG           2     4096       1          25         0          64         0.216213941574 
1568       MPISG           2     4096       1          25         0          64         0.206748485565 
1569       MPISG           2     4096       1          25         0          64         0.194957971573 
1570       MPISG           2     4096       1          25         0          64         0.203834533691 
1571       MPISG           2     4096       1          25         0          64         0.201035737991 
1572       MPISG           2     4096       1          25         0          64         0.198320865631 
1573       MPISG           2     4096       1          25         0          64         0.206148862839 
1574       MPISG           2     4096       1          25         0          64         0.210127115250 
1575       MPISG           2     4096       1          25         0          64         0.207160472870 
1576       MPISG           2     4096       1          25         0          64         0.207913875580 
1602       MPISG           2     8          1          25         1          2          0.000229835510 
1603       MPISG           2     8          1          25         1          2          0.000043153763 
1604       MPISG           2     8          1          25         1          2          0.000069618225 
1605       MPISG           2     8          1          25         1          2          0.000080585480 
1606       MPISG           2     8          1          25         1          2          0.000043392181 
1607       MPISG           2     8          1          25         1          2          0.000025272369 
1608       MPISG           2     8          1          25         1          2          0.000027179718 
1609       MPISG           2     8          1          25         1          2          0.000027418137 
1610       MPISG           2     8          1          25         1          2          0.000028610229 
1611       MPISG           2     8          1          25         1          2          0.000027418137 
1612       MPISG           2     8          1          25         1          2          0.000024795532 
1613       MPISG           2     8          1          25         1          2          0.000027418137 
1614       MPISG           2     8          1          25         1          2          0.000027418137 
1615       MPISG           2     8          1          25         1          2          0.000024795532 
1616       MPISG           2     8          1          25         1          2          0.000027656555 
1617       MPISG           2     8          1          25         1          2          0.000027418137 
1618       MPISG           2     8          1          25         1          2          0.000027894974 
1619       MPISG           2     8          1          25         1          2          0.000024318695 
1620       MPISG           2     8          1          25         1          2          0.000024795532 
1621       MPISG           2     8          1          25         1          2          0.000024318695 
1622       MPISG           2     8          1          25         1          2          0.000024557114 
1623       MPISG           2     8          1          25         1          2          0.000024557114 
1624       MPISG           2     8          1          25         1          2          0.000024557114 
1625       MPISG           2     8          1          25         1          2          0.000024318695 
1626       MPISG           2     8          1          25         1          2          0.000025033951 
1627       MPISG           2     4          1          25         1          4          0.000276803970 
1628       MPISG           2     4          1          25         1          4          0.001329183578 
1629       MPISG           2     4          1          25         1          4          0.000227689743 
1630       MPISG           2     4          1          25         1          4          0.000218153000 
1631       MPISG           2     4          1          25         1          4          0.000111341476 
1632       MPISG           2     4          1          25         1          4          0.000068426132 
1633       MPISG           2     4          1          25         1          4          0.000078439713 
1634       MPISG           2     4          1          25         1          4          0.000071287155 
1635       MPISG           2     4          1          25         1          4          0.000071048737 
1636       MPISG           2     4          1          25         1          4          0.000090122223 
1637       MPISG           2     4          1          25         1          4          0.000068426132 
1638       MPISG           2     4          1          25         1          4          0.000067949295 
1639       MPISG           2     4          1          25         1          4          0.000073671341 
1640       MPISG           2     4          1          25         1          4          0.000080585480 
1641       MPISG           2     4          1          25         1          4          0.000069856644 
1642       MPISG           2     4          1          25         1          4          0.000070333481 
1643       MPISG           2     4          1          25         1          4          0.000068664551 
1644       MPISG           2     4          1          25         1          4          0.000070333481 
1645       MPISG           2     4          1          25         1          4          0.000068187714 
1646       MPISG           2     4          1          25         1          4          0.000069618225 
1647       MPISG           2     4          1          25         1          4          0.000072956085 
1648       MPISG           2     4          1          25         1          4          0.000063896179 
1649       MPISG           2     4          1          25         1          4          0.000070333481 
1650       MPISG           2     4          1          25         1          4          0.000069141388 
1651       MPISG           2     4          1          25         1          4          0.000070571899 
1652       MPISG           2     2          1          25         1          8          0.001930713654 
1653       MPISG           2     2          1          25         1          8          0.000376701355 
1654       MPISG           2     2          1          25         1          8          0.000462532043 
1655       MPISG           2     2          1          25         1          8          0.000520706177 
1656       MPISG           2     2          1          25         1          8          0.000282049179 
1657       MPISG           2     2          1          25         1          8          0.000159740448 
1658       MPISG           2     2          1          25         1          8          0.000165224075 
1659       MPISG           2     2          1          25         1          8          0.000166177750 
1660       MPISG           2     2          1          25         1          8          0.000168323517 
1661       MPISG           2     2          1          25         1          8          0.000168323517 
1662       MPISG           2     2          1          25         1          8          0.000181436539 
1663       MPISG           2     2          1          25         1          8          0.000176906586 
1664       MPISG           2     2          1          25         1          8          0.000157594681 
1665       MPISG           2     2          1          25         1          8          0.000170469284 
1666       MPISG           2     2          1          25         1          8          0.000190973282 
1667       MPISG           2     2          1          25         1          8          0.000155448914 
1668       MPISG           2     2          1          25         1          8          0.000158309937 
1669       MPISG           2     2          1          25         1          8          0.000166654587 
1670       MPISG           2     2          1          25         1          8          0.000180244446 
1671       MPISG           2     2          1          25         1          8          0.000169754028 
1672       MPISG           2     2          1          25         1          8          0.000166416168 
1673       MPISG           2     2          1          25         1          8          0.000169038773 
1674       MPISG           2     2          1          25         1          8          0.000190258026 
1675       MPISG           2     2          1          25         1          8          0.000166177750 
1676       MPISG           2     2          1          25         1          8          0.000158786774 
1677       MPISG           2     1          1          25         1          16         0.001626968384 
1678       MPISG           2     1          1          25         1          16         0.001471281052 
1679       MPISG           2     1          1          25         1          16         0.001370668411 
1680       MPISG           2     1          1          25         1          16         0.001295089722 
1681       MPISG           2     1          1          25         1          16         0.000686407089 
1682       MPISG           2     1          1          25         1          16         0.000446319580 
1683       MPISG           2     1          1          25         1          16         0.000454664230 
1684       MPISG           2     1          1          25         1          16         0.000444173813 
1685       MPISG           2     1          1          25         1          16         0.000450134277 
1686       MPISG           2     1          1          25         1          16         0.000461578369 
1687       MPISG           2     1          1          25         1          16         0.000470876694 
1688       MPISG           2     1          1          25         1          16         0.000481128693 
1689       MPISG           2     1          1          25         1          16         0.000464200974 
1690       MPISG           2     1          1          25         1          16         0.000499486923 
1691       MPISG           2     1          1          25         1          16         0.000505208969 
1692       MPISG           2     1          1          25         1          16         0.000519275665 
1693       MPISG           2     1          1          25         1          16         0.000499010086 
1694       MPISG           2     1          1          25         1          16         0.000518798828 
1695       MPISG           2     1          1          25         1          16         0.000493764877 
1696       MPISG           2     1          1          25         1          16         0.000517845154 
1697       MPISG           2     1          1          25         1          16         0.000479936600 
1698       MPISG           2     1          1          25         1          16         0.000477313995 
1699       MPISG           2     1          1          25         1          16         0.000464200974 
1700       MPISG           2     1          1          25         1          16         0.000471115112 
1701       MPISG           2     1          1          25         1          16         0.000464439392 
1727       MPISG           2     16         1          25         1          2          0.000253438950 
1728       MPISG           2     16         1          25         1          2          0.000100135803 
1729       MPISG           2     16         1          25         1          2          0.000040531158 
1730       MPISG           2     16         1          25         1          2          0.000043392181 
1731       MPISG           2     16         1          25         1          2          0.000043630600 
1732       MPISG           2     16         1          25         1          2          0.000044822693 
1733       MPISG           2     16         1          25         1          2          0.000041723251 
1734       MPISG           2     16         1          25         1          2          0.000042438507 
1735       MPISG           2     16         1          25         1          2          0.000042915344 
1736       MPISG           2     16         1          25         1          2          0.000042200089 
1737       MPISG           2     16         1          25         1          2          0.000044107437 
1738       MPISG           2     16         1          25         1          2          0.000042915344 
1739       MPISG           2     16         1          25         1          2          0.000042438507 
1740       MPISG           2     16         1          25         1          2          0.000051975250 
1741       MPISG           2     16         1          25         1          2          0.000048875809 
1742       MPISG           2     16         1          25         1          2          0.000045061111 
1743       MPISG           2     16         1          25         1          2          0.000042438507 
1744       MPISG           2     16         1          25         1          2          0.000043630600 
1745       MPISG           2     16         1          25         1          2          0.000042676926 
1746       MPISG           2     16         1          25         1          2          0.000042200089 
1747       MPISG           2     16         1          25         1          2          0.000041484833 
1748       MPISG           2     16         1          25         1          2          0.000041961670 
1749       MPISG           2     16         1          25         1          2          0.000043153763 
1750       MPISG           2     16         1          25         1          2          0.000042200089 
1751       MPISG           2     16         1          25         1          2          0.000041484833 
1752       MPISG           2     8          1          25         1          4          0.001507759094 
1753       MPISG           2     8          1          25         1          4          0.000536441803 
