N°        Compile         Mode  Dimension  Test_Mode  Samples    N Procs    Scaling    Time(s)        
1823       MPISG           2     32         1          25         1          16         0.018409729004 
1824       MPISG           2     32         1          25         1          16         0.018280267715 
1825       MPISG           2     32         1          25         1          16         0.018427133560 
1826       MPISG           2     32         1          25         1          16         0.018534660339 
1852       MPISG           2     64         1          25         1          2          0.000317335129 
1853       MPISG           2     64         1          25         1          2          0.000121593475 
1854       MPISG           2     64         1          25         1          2          0.000133991241 
1855       MPISG           2     64         1          25         1          2          0.000124216080 
1856       MPISG           2     64         1          25         1          2          0.000117301941 
1857       MPISG           2     64         1          25         1          2          0.000119924545 
1858       MPISG           2     64         1          25         1          2          0.000119686127 
1859       MPISG           2     64         1          25         1          2          0.000118494034 
1860       MPISG           2     64         1          25         1          2          0.000117063522 
1861       MPISG           2     64         1          25         1          2          0.000117778778 
1862       MPISG           2     64         1          25         1          2          0.000119447708 
1863       MPISG           2     64         1          25         1          2          0.000119686127 
1864       MPISG           2     64         1          25         1          2          0.000118970871 
1865       MPISG           2     64         1          25         1          2          0.000118255615 
1866       MPISG           2     64         1          25         1          2          0.000119447708 
1867       MPISG           2     64         1          25         1          2          0.000118732452 
1868       MPISG           2     64         1          25         1          2          0.000119686127 
1869       MPISG           2     64         1          25         1          2          0.000115871429 
1870       MPISG           2     64         1          25         1          2          0.000120878220 
1871       MPISG           2     64         1          25         1          2          0.000117540359 
1872       MPISG           2     64         1          25         1          2          0.000118732452 
1873       MPISG           2     64         1          25         1          2          0.000117778778 
1874       MPISG           2     64         1          25         1          2          0.000117540359 
1875       MPISG           2     64         1          25         1          2          0.000119209290 
1876       MPISG           2     64         1          25         1          2          0.000116348267 
1877       MPISG           2     64         1          25         1          4          0.001613855362 
1878       MPISG           2     64         1          25         1          4          0.000862360001 
1879       MPISG           2     64         1          25         1          4          0.000867128372 
1880       MPISG           2     64         1          25         1          4          0.000866413116 
1881       MPISG           2     64         1          25         1          4          0.000842571259 
1882       MPISG           2     64         1          25         1          4          0.000926017761 
1883       MPISG           2     64         1          25         1          4          0.000931024551 
1884       MPISG           2     64         1          25         1          4          0.000837326050 
1885       MPISG           2     64         1          25         1          4          0.000845432281 
1886       MPISG           2     64         1          25         1          4          0.000841617584 
1887       MPISG           2     64         1          25         1          4          0.000843763351 
1888       MPISG           2     64         1          25         1          4          0.000854730606 
1889       MPISG           2     64         1          25         1          4          0.000809669495 
1890       MPISG           2     64         1          25         1          4          0.000808000565 
1891       MPISG           2     64         1          25         1          4          0.000832319260 
1892       MPISG           2     64         1          25         1          4          0.000835180283 
1893       MPISG           2     64         1          25         1          4          0.000823736191 
1894       MPISG           2     64         1          25         1          4          0.000822067261 
1895       MPISG           2     64         1          25         1          4          0.000828504562 
1896       MPISG           2     64         1          25         1          4          0.000791549683 
1897       MPISG           2     64         1          25         1          4          0.000852584839 
1898       MPISG           2     64         1          25         1          4          0.000831127167 
1899       MPISG           2     64         1          25         1          4          0.000832557678 
1900       MPISG           2     64         1          25         1          4          0.000845193863 
1901       MPISG           2     64         1          25         1          4          0.000813961029 
1902       MPISG           2     64         1          25         1          8          0.005769729614 
1903       MPISG           2     64         1          25         1          8          0.004976272583 
1904       MPISG           2     64         1          25         1          8          0.004950761795 
1905       MPISG           2     64         1          25         1          8          0.004869222641 
1906       MPISG           2     64         1          25         1          8          0.004756450653 
1907       MPISG           2     64         1          25         1          8          0.004987716675 
1908       MPISG           2     64         1          25         1          8          0.004877805710 
1909       MPISG           2     64         1          25         1          8          0.004859685898 
1910       MPISG           2     64         1          25         1          8          0.004885911942 
1911       MPISG           2     64         1          25         1          8          0.004666328430 
1912       MPISG           2     64         1          25         1          8          0.004723310471 
1913       MPISG           2     64         1          25         1          8          0.005186080933 
1914       MPISG           2     64         1          25         1          8          0.004817008972 
1915       MPISG           2     64         1          25         1          8          0.004888534546 
1916       MPISG           2     64         1          25         1          8          0.004986524582 
1917       MPISG           2     64         1          25         1          8          0.005023002625 
1918       MPISG           2     64         1          25         1          8          0.004888296127 
1919       MPISG           2     64         1          25         1          8          0.004967689514 
1920       MPISG           2     64         1          25         1          8          0.004908800125 
1921       MPISG           2     64         1          25         1          8          0.005064964294 
1922       MPISG           2     64         1          25         1          8          0.004966020584 
1923       MPISG           2     64         1          25         1          8          0.004923343658 
1924       MPISG           2     64         1          25         1          8          0.005026578903 
1925       MPISG           2     64         1          25         1          8          0.004885435104 
1926       MPISG           2     64         1          25         1          8          0.004888534546 
1927       MPISG           2     64         1          25         1          16         0.038311719894 
1928       MPISG           2     64         1          25         1          16         0.039052248001 
1929       MPISG           2     64         1          25         1          16         0.039434909821 
1930       MPISG           2     64         1          25         1          16         0.038734912872 
1931       MPISG           2     64         1          25         1          16         0.038040637970 
1932       MPISG           2     64         1          25         1          16         0.038329362869 
1933       MPISG           2     64         1          25         1          16         0.038644075394 
1934       MPISG           2     64         1          25         1          16         0.039145946503 
1935       MPISG           2     64         1          25         1          16         0.038045883179 
1936       MPISG           2     64         1          25         1          16         0.038508176804 
1937       MPISG           2     64         1          25         1          16         0.039346694946 
1938       MPISG           2     64         1          25         1          16         0.039383888245 
1939       MPISG           2     64         1          25         1          16         0.038455009460 
1940       MPISG           2     64         1          25         1          16         0.039045572281 
1941       MPISG           2     64         1          25         1          16         0.038955926895 
1942       MPISG           2     64         1          25         1          16         0.038859128952 
1943       MPISG           2     64         1          25         1          16         0.038927078247 
1944       MPISG           2     64         1          25         1          16         0.039613723755 
1945       MPISG           2     64         1          25         1          16         0.038733005524 
1946       MPISG           2     64         1          25         1          16         0.040366649628 
1947       MPISG           2     64         1          25         1          16         0.039655208588 
1948       MPISG           2     64         1          25         1          16         0.038823366165 
1949       MPISG           2     64         1          25         1          16         0.040009498596 
1950       MPISG           2     64         1          25         1          16         0.039970159531 
1951       MPISG           2     64         1          25         1          16         0.039047956467 
1977       MPISG           2     128        1          25         1          2          0.000706672668 
1978       MPISG           2     128        1          25         1          2          0.000450611115 
1979       MPISG           2     128        1          25         1          2          0.000443696976 
1980       MPISG           2     128        1          25         1          2          0.000438690186 
1981       MPISG           2     128        1          25         1          2          0.000443696976 
1982       MPISG           2     128        1          25         1          2          0.000451803207 
1983       MPISG           2     128        1          25         1          2          0.000445127487 
1984       MPISG           2     128        1          25         1          2          0.000430583954 
1985       MPISG           2     128        1          25         1          2          0.000452756882 
1986       MPISG           2     128        1          25         1          2          0.000439882278 
1987       MPISG           2     128        1          25         1          2          0.000439167023 
1988       MPISG           2     128        1          25         1          2          0.000434160233 
1989       MPISG           2     128        1          25         1          2          0.000444412231 
1990       MPISG           2     128        1          25         1          2          0.000435829163 
1991       MPISG           2     128        1          25         1          2          0.000496387482 
1992       MPISG           2     128        1          25         1          2          0.000462770462 
1993       MPISG           2     128        1          25         1          2          0.000478267670 
1994       MPISG           2     128        1          25         1          2          0.000465631485 
1995       MPISG           2     128        1          25         1          2          0.000473260880 
1996       MPISG           2     128        1          25         1          2          0.000468969345 
1997       MPISG           2     128        1          25         1          2          0.000454187393 
1998       MPISG           2     128        1          25         1          2          0.000460147858 
1999       MPISG           2     128        1          25         1          2          0.000461101532 
2000       MPISG           2     128        1          25         1          2          0.000455379486 
2001       MPISG           2     128        1          25         1          2          0.000457763672 
2002       MPISG           2     128        1          25         1          4          0.003062248230 
2003       MPISG           2     128        1          25         1          4          0.002115488052 
2004       MPISG           2     128        1          25         1          4          0.002310037613 
2005       MPISG           2     128        1          25         1          4          0.002130746841 
2006       MPISG           2     128        1          25         1          4          0.002125263214 
2007       MPISG           2     128        1          25         1          4          0.002148151398 
2008       MPISG           2     128        1          25         1          4          0.002210378647 
2009       MPISG           2     128        1          25         1          4          0.002115488052 
2010       MPISG           2     128        1          25         1          4          0.002143144608 
2011       MPISG           2     128        1          25         1          4          0.002240896225 
2012       MPISG           2     128        1          25         1          4          0.002351045609 
2013       MPISG           2     128        1          25         1          4          0.002226114273 
2014       MPISG           2     128        1          25         1          4          0.002353668213 
2015       MPISG           2     128        1          25         1          4          0.002183198929 
2016       MPISG           2     128        1          25         1          4          0.002059698105 
2017       MPISG           2     128        1          25         1          4          0.002107620239 
2018       MPISG           2     128        1          25         1          4          0.002124309540 
2019       MPISG           2     128        1          25         1          4          0.002124309540 
2020       MPISG           2     128        1          25         1          4          0.002125740051 
2021       MPISG           2     128        1          25         1          4          0.002121686935 
2022       MPISG           2     128        1          25         1          4          0.002097368240 
2023       MPISG           2     128        1          25         1          4          0.002107858658 
2024       MPISG           2     128        1          25         1          4          0.002136707306 
2025       MPISG           2     128        1          25         1          4          0.002149820328 
2026       MPISG           2     128        1          25         1          4          0.002104282379 
2027       MPISG           2     128        1          25         1          8          0.013698816299 
2028       MPISG           2     128        1          25         1          8          0.012419462204 
2029       MPISG           2     128        1          25         1          8          0.011359214783 
2030       MPISG           2     128        1          25         1          8          0.011631965637 
2031       MPISG           2     128        1          25         1          8          0.012478828430 
2032       MPISG           2     128        1          25         1          8          0.012604236603 
2033       MPISG           2     128        1          25         1          8          0.012182474136 
2034       MPISG           2     128        1          25         1          8          0.012284994125 
2035       MPISG           2     128        1          25         1          8          0.012685775757 
2036       MPISG           2     128        1          25         1          8          0.012532234192 
2037       MPISG           2     128        1          25         1          8          0.012426614761 
2038       MPISG           2     128        1          25         1          8          0.012618541718 
2039       MPISG           2     128        1          25         1          8          0.012208938599 
2040       MPISG           2     128        1          25         1          8          0.012074470520 
2041       MPISG           2     128        1          25         1          8          0.012020826340 
2042       MPISG           2     128        1          25         1          8          0.011801242828 
2043       MPISG           2     128        1          25         1          8          0.011942386627 
2044       MPISG           2     128        1          25         1          8          0.011904954910 
2045       MPISG           2     128        1          25         1          8          0.012016773224 
2046       MPISG           2     128        1          25         1          8          0.011982440948 
2047       MPISG           2     128        1          25         1          8          0.011958360672 
2048       MPISG           2     128        1          25         1          8          0.012043476105 
2049       MPISG           2     128        1          25         1          8          0.011838197708 
2050       MPISG           2     128        1          25         1          8          0.012024402618 
2051       MPISG           2     128        1          25         1          8          0.012184381485 
2052       MPISG           2     128        1          25         1          16         0.096620559692 
2053       MPISG           2     128        1          25         1          16         0.089787244797 
2054       MPISG           2     128        1          25         1          16         0.088054180145 
2055       MPISG           2     128        1          25         1          16         0.088958740234 
2056       MPISG           2     128        1          25         1          16         0.089287042618 
2057       MPISG           2     128        1          25         1          16         0.089436292648 
2058       MPISG           2     128        1          25         1          16         0.089334011078 
2059       MPISG           2     128        1          25         1          16         0.088105678558 
2060       MPISG           2     128        1          25         1          16         0.089120864868 
2061       MPISG           2     128        1          25         1          16         0.089292049408 
2062       MPISG           2     128        1          25         1          16         0.088460922241 
2063       MPISG           2     128        1          25         1          16         0.090893745422 
2064       MPISG           2     128        1          25         1          16         0.079939126968 
2065       MPISG           2     128        1          25         1          16         0.095245838165 
2066       MPISG           2     128        1          25         1          16         0.087220191956 
2067       MPISG           2     128        1          25         1          16         0.090889692307 
2068       MPISG           2     128        1          25         1          16         0.090224266052 
2069       MPISG           2     128        1          25         1          16         0.088610172272 
2070       MPISG           2     128        1          25         1          16         0.089599370956 
2071       MPISG           2     128        1          25         1          16         0.090768098831 
2072       MPISG           2     128        1          25         1          16         0.088840723038 
2073       MPISG           2     128        1          25         1          16         0.090725421906 
2074       MPISG           2     128        1          25         1          16         0.090008735657 
2075       MPISG           2     128        1          25         1          16         0.088485002518 
2076       MPISG           2     128        1          25         1          16         0.082779407501 
2102       MPISG           2     256        1          25         1          2          0.002244234085 
2103       MPISG           2     256        1          25         1          2          0.001680374146 
2104       MPISG           2     256        1          25         1          2          0.001622915268 
2105       MPISG           2     256        1          25         1          2          0.001610279083 
2106       MPISG           2     256        1          25         1          2          0.001596450806 
2107       MPISG           2     256        1          25         1          2          0.001618862152 
2108       MPISG           2     256        1          25         1          2          0.001618862152 
2109       MPISG           2     256        1          25         1          2          0.001618862152 
2110       MPISG           2     256        1          25         1          2          0.001626968384 
2111       MPISG           2     256        1          25         1          2          0.001653194427 
2112       MPISG           2     256        1          25         1          2          0.001652717590 
2113       MPISG           2     256        1          25         1          2          0.001656293869 
2114       MPISG           2     256        1          25         1          2          0.001647472382 
2115       MPISG           2     256        1          25         1          2          0.001649618149 
2116       MPISG           2     256        1          25         1          2          0.001659393311 
2117       MPISG           2     256        1          25         1          2          0.001628398895 
2118       MPISG           2     256        1          25         1          2          0.001620292664 
2119       MPISG           2     256        1          25         1          2          0.001609325409 
2120       MPISG           2     256        1          25         1          2          0.001609802246 
2121       MPISG           2     256        1          25         1          2          0.001602649689 
2122       MPISG           2     256        1          25         1          2          0.001631498337 
2123       MPISG           2     256        1          25         1          2          0.001641273499 
2124       MPISG           2     256        1          25         1          2          0.001613140106 
2125       MPISG           2     256        1          25         1          2          0.001640796661 
2126       MPISG           2     256        1          25         1          2          0.001628398895 
2127       MPISG           2     256        1          25         1          4          0.008308410645 
2128       MPISG           2     256        1          25         1          4          0.006937026978 
2129       MPISG           2     256        1          25         1          4          0.006933927536 
2130       MPISG           2     256        1          25         1          4          0.006902694702 
2131       MPISG           2     256        1          25         1          4          0.006808042526 
2132       MPISG           2     256        1          25         1          4          0.007398128510 
2133       MPISG           2     256        1          25         1          4          0.007289886475 
2134       MPISG           2     256        1          25         1          4          0.007438182831 
2135       MPISG           2     256        1          25         1          4          0.007353544235 
2136       MPISG           2     256        1          25         1          4          0.007377624512 
2137       MPISG           2     256        1          25         1          4          0.007477283478 
2138       MPISG           2     256        1          25         1          4          0.007402896881 
2139       MPISG           2     256        1          25         1          4          0.007815599442 
2140       MPISG           2     256        1          25         1          4          0.007899522781 
2141       MPISG           2     256        1          25         1          4          0.007903575897 
2142       MPISG           2     256        1          25         1          4          0.007796049118 
2143       MPISG           2     256        1          25         1          4          0.007723093033 
2144       MPISG           2     256        1          25         1          4          0.007816791534 
2145       MPISG           2     256        1          25         1          4          0.007781505585 
2146       MPISG           2     256        1          25         1          4          0.007595062256 
2147       MPISG           2     256        1          25         1          4          0.007855415344 
2148       MPISG           2     256        1          25         1          4          0.008011102676 
2149       MPISG           2     256        1          25         1          4          0.006842374802 
2150       MPISG           2     256        1          25         1          4          0.006828784943 
2151       MPISG           2     256        1          25         1          4          0.006638050079 
2152       MPISG           2     256        1          25         1          8          0.040916204453 
2153       MPISG           2     256        1          25         1          8          0.040103197098 
2154       MPISG           2     256        1          25         1          8          0.034496784210 
2155       MPISG           2     256        1          25         1          8          0.034036159515 
2156       MPISG           2     256        1          25         1          8          0.033994674683 
2157       MPISG           2     256        1          25         1          8          0.034600257874 
2158       MPISG           2     256        1          25         1          8          0.034942865372 
2159       MPISG           2     256        1          25         1          8          0.034728527069 
2160       MPISG           2     256        1          25         1          8          0.035579204559 
2161       MPISG           2     256        1          25         1          8          0.034774780273 
2162       MPISG           2     256        1          25         1          8          0.035088300705 
2163       MPISG           2     256        1          25         1          8          0.035718441010 
2164       MPISG           2     256        1          25         1          8          0.034809589386 
2165       MPISG           2     256        1          25         1          8          0.034337759018 
2166       MPISG           2     256        1          25         1          8          0.035030603409 
2167       MPISG           2     256        1          25         1          8          0.034943580627 
2168       MPISG           2     256        1          25         1          8          0.035592079163 
2169       MPISG           2     256        1          25         1          8          0.032451152802 
2170       MPISG           2     256        1          25         1          8          0.038866996765 
2171       MPISG           2     256        1          25         1          8          0.033053874969 
2172       MPISG           2     256        1          25         1          8          0.032468318939 
2173       MPISG           2     256        1          25         1          8          0.032443761826 
2174       MPISG           2     256        1          25         1          8          0.032106399536 
2175       MPISG           2     256        1          25         1          8          0.035798549652 
2176       MPISG           2     256        1          25         1          8          0.036828517914 
2177       MPISG           2     256        1          25         1          16         0.242447853088 
2178       MPISG           2     256        1          25         1          16         0.238140344620 
2179       MPISG           2     256        1          25         1          16         0.241802215576 
2180       MPISG           2     256        1          25         1          16         0.306505918503 
2181       MPISG           2     256        1          25         1          16         0.251673221588 
2182       MPISG           2     256        1          25         1          16         0.252450227737 
2183       MPISG           2     256        1          25         1          16         0.251309633255 
2184       MPISG           2     256        1          25         1          16         0.257177114487 
2185       MPISG           2     256        1          25         1          16         0.251226663589 
2186       MPISG           2     256        1          25         1          16         0.255264282227 
2187       MPISG           2     256        1          25         1          16         0.257114410400 
2188       MPISG           2     256        1          25         1          16         0.256502151489 
2189       MPISG           2     256        1          25         1          16         0.253750324249 
2190       MPISG           2     256        1          25         1          16         0.255211114883 
2191       MPISG           2     256        1          25         1          16         0.251350641251 
2192       MPISG           2     256        1          25         1          16         0.254133224487 
2193       MPISG           2     256        1          25         1          16         0.250890254974 
2194       MPISG           2     256        1          25         1          16         0.249676227570 
2195       MPISG           2     256        1          25         1          16         0.257132530212 
2196       MPISG           2     256        1          25         1          16         0.252523422241 
2197       MPISG           2     256        1          25         1          16         0.250025272369 
2198       MPISG           2     256        1          25         1          16         0.258755922318 
2199       MPISG           2     256        1          25         1          16         0.254677534103 
2200       MPISG           2     256        1          25         1          16         0.251260995865 
2201       MPISG           2     256        1          25         1          16         0.251675844193 
2227       MPISG           2     512        1          25         1          2          0.008924961090 
2228       MPISG           2     512        1          25         1          2          0.007715225220 
2229       MPISG           2     512        1          25         1          2          0.007261037827 
2230       MPISG           2     512        1          25         1          2          0.007284402847 
2231       MPISG           2     512        1          25         1          2          0.007144689560 
2232       MPISG           2     512        1          25         1          2          0.007269144058 
2233       MPISG           2     512        1          25         1          2          0.007436990738 
2234       MPISG           2     512        1          25         1          2          0.007269620895 
2235       MPISG           2     512        1          25         1          2          0.007283449173 
2236       MPISG           2     512        1          25         1          2          0.007387161255 
2237       MPISG           2     512        1          25         1          2          0.007457256317 
2238       MPISG           2     512        1          25         1          2          0.007496118546 
2239       MPISG           2     512        1          25         1          2          0.007329702377 
2240       MPISG           2     512        1          25         1          2          0.007457733154 
2241       MPISG           2     512        1          25         1          2          0.007289648056 
2242       MPISG           2     512        1          25         1          2          0.007386684418 
2243       MPISG           2     512        1          25         1          2          0.007435321808 
2244       MPISG           2     512        1          25         1          2          0.007019758224 
2245       MPISG           2     512        1          25         1          2          0.006693363190 
2246       MPISG           2     512        1          25         1          2          0.006802558899 
2247       MPISG           2     512        1          25         1          2          0.006793498993 
2248       MPISG           2     512        1          25         1          2          0.006773948669 
2249       MPISG           2     512        1          25         1          2          0.007317066193 
2250       MPISG           2     512        1          25         1          2          0.007148027420 
2251       MPISG           2     512        1          25         1          2          0.007035493851 
2252       MPISG           2     512        1          25         1          4          0.033226490021 
2253       MPISG           2     512        1          25         1          4          0.033047914505 
2254       MPISG           2     512        1          25         1          4          0.025078535080 
2255       MPISG           2     512        1          25         1          4          0.026303768158 
2256       MPISG           2     512        1          25         1          4          0.025482416153 
2257       MPISG           2     512        1          25         1          4          0.024214744568 
2258       MPISG           2     512        1          25         1          4          0.024270057678 
2259       MPISG           2     512        1          25         1          4          0.025254011154 
2260       MPISG           2     512        1          25         1          4          0.025077104568 
2261       MPISG           2     512        1          25         1          4          0.025162696838 
2262       MPISG           2     512        1          25         1          4          0.024363279343 
2263       MPISG           2     512        1          25         1          4          0.024598121643 
2264       MPISG           2     512        1          25         1          4          0.025275707245 
2265       MPISG           2     512        1          25         1          4          0.025308370590 
2266       MPISG           2     512        1          25         1          4          0.026175737381 
2267       MPISG           2     512        1          25         1          4          0.024825334549 
2268       MPISG           2     512        1          25         1          4          0.025398492813 
2269       MPISG           2     512        1          25         1          4          0.025395154953 
2270       MPISG           2     512        1          25         1          4          0.024945735931 
2271       MPISG           2     512        1          25         1          4          0.026892662048 
2272       MPISG           2     512        1          25         1          4          0.025466680527 
2273       MPISG           2     512        1          25         1          4          0.027874946594 
2274       MPISG           2     512        1          25         1          4          0.022475004196 
2275       MPISG           2     512        1          25         1          4          0.020897388458 
2276       MPISG           2     512        1          25         1          4          0.024287700653 
2277       MPISG           2     512        1          25         1          8          0.139106750488 
2278       MPISG           2     512        1          25         1          8          0.138511180878 
2279       MPISG           2     512        1          25         1          8          0.140420675278 
2280       MPISG           2     512        1          25         1          8          0.138751506805 
2281       MPISG           2     512        1          25         1          8          0.140487909317 
2282       MPISG           2     512        1          25         1          8          0.144222259521 
2283       MPISG           2     512        1          25         1          8          0.141507148743 
2284       MPISG           2     512        1          25         1          8          0.140262603760 
2285       MPISG           2     512        1          25         1          8          0.135759353638 
2286       MPISG           2     512        1          25         1          8          0.137926101685 
2287       MPISG           2     512        1          25         1          8          0.132935285568 
2288       MPISG           2     512        1          25         1          8          0.138588666916 
2289       MPISG           2     512        1          25         1          8          0.135980844498 
2290       MPISG           2     512        1          25         1          8          0.138225555420 
2291       MPISG           2     512        1          25         1          8          0.136224746704 
2292       MPISG           2     512        1          25         1          8          0.135073661804 
2293       MPISG           2     512        1          25         1          8          0.140879392624 
2294       MPISG           2     512        1          25         1          8          0.140671730042 
2295       MPISG           2     512        1          25         1          8          0.142350673676 
2296       MPISG           2     512        1          25         1          8          0.134514331818 
2297       MPISG           2     512        1          25         1          8          0.143232584000 
2298       MPISG           2     512        1          25         1          8          0.139572143555 
2299       MPISG           2     512        1          25         1          8          0.140159130096 
2300       MPISG           2     512        1          25         1          8          0.137551784515 
2301       MPISG           2     512        1          25         1          8          0.136982202530 
2302       MPISG           2     512        1          25         1          16         0.754260063171 
2303       MPISG           2     512        1          25         1          16         0.715078830719 
2304       MPISG           2     512        1          25         1          16         0.801574945450 
2305       MPISG           2     512        1          25         1          16         1.008406877518 
2306       MPISG           2     512        1          25         1          16         0.729927539825 
2307       MPISG           2     512        1          25         1          16         0.724303245544 
2308       MPISG           2     512        1          25         1          16         0.736104726791 
2309       MPISG           2     512        1          25         1          16         0.775936603546 
2310       MPISG           2     512        1          25         1          16         0.835285902023 
2311       MPISG           2     512        1          25         1          16         1.228628158569 
2312       MPISG           2     512        1          25         1          16         0.739668130875 
2313       MPISG           2     512        1          25         1          16         0.832505941391 
2314       MPISG           2     512        1          25         1          16         0.844540596008 
2315       MPISG           2     512        1          25         1          16         0.721208333969 
2316       MPISG           2     512        1          25         1          16         0.997257709503 
2317       MPISG           2     512        1          25         1          16         1.226405858994 
2318       MPISG           2     512        1          25         1          16         0.769912004471 
2319       MPISG           2     512        1          25         1          16         0.855451107025 
2320       MPISG           2     512        1          25         1          16         0.854240894318 
2321       MPISG           2     512        1          25         1          16         0.730581045151 
2322       MPISG           2     512        1          25         1          16         0.737109184265 
2323       MPISG           2     512        1          25         1          16         0.706906318665 
2324       MPISG           2     512        1          25         1          16         1.341909885406 
2325       MPISG           2     512        1          25         1          16         0.745906591415 
2326       MPISG           2     512        1          25         1          16         0.778395414352 
2352       MPISG           2     1024       1          25         1          2          0.037331581116 
2353       MPISG           2     1024       1          25         1          2          0.034076690674 
2354       MPISG           2     1024       1          25         1          2          0.030805826187 
2355       MPISG           2     1024       1          25         1          2          0.030474662781 
2356       MPISG           2     1024       1          25         1          2          0.030761718750 
2357       MPISG           2     1024       1          25         1          2          0.030427932739 
2358       MPISG           2     1024       1          25         1          2          0.031429052353 
2359       MPISG           2     1024       1          25         1          2          0.032528638840 
2360       MPISG           2     1024       1          25         1          2          0.031470537186 
2361       MPISG           2     1024       1          25         1          2          0.030045032501 
2362       MPISG           2     1024       1          25         1          2          0.030668973923 
2363       MPISG           2     1024       1          25         1          2          0.031494140625 
2364       MPISG           2     1024       1          25         1          2          0.031757593155 
2365       MPISG           2     1024       1          25         1          2          0.031688690186 
2366       MPISG           2     1024       1          25         1          2          0.031822681427 
2367       MPISG           2     1024       1          25         1          2          0.031579971313 
2368       MPISG           2     1024       1          25         1          2          0.031951189041 
2369       MPISG           2     1024       1          25         1          2          0.033117055893 
2370       MPISG           2     1024       1          25         1          2          0.033243894577 
2371       MPISG           2     1024       1          25         1          2          0.033013343811 
2372       MPISG           2     1024       1          25         1          2          0.033797264099 
2373       MPISG           2     1024       1          25         1          2          0.032673835754 
2374       MPISG           2     1024       1          25         1          2          0.030477046967 
2375       MPISG           2     1024       1          25         1          2          0.030982494354 
2376       MPISG           2     1024       1          25         1          2          0.030737638474 
2377       MPISG           2     1024       1          25         1          4          0.128876924515 
2378       MPISG           2     1024       1          25         1          4          0.139054536819 
2379       MPISG           2     1024       1          25         1          4          0.137886285782 
2380       MPISG           2     1024       1          25         1          4          0.150308609009 
